日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-21,2011-01-21,3.59,3.7,3.7,3.59,12391,9063613.0,3.01,1.37,0.05,1.45
2011-01-25,2011-01-25,3.65,3.51,3.65,3.51,18359,12987113.0,3.78,-5.14,-0.19,2.15
2011-01-26,2011-01-26,3.45,3.53,3.55,3.45,9600,6752973.0,2.85,0.57,0.02,1.12
2011-01-27,2011-01-27,3.5,3.57,3.6,3.49,7924,5647985.5,3.12,1.13,0.04,0.93
2011-01-28,2011-01-28,3.57,3.75,3.75,3.57,10562,7823340.5,5.04,5.04,0.18,1.24
2011-01-31,2011-01-31,3.78,3.85,3.93,3.75,26629,20768152.0,4.8,2.67,0.1,3.12
2011-02-01,2011-02-01,3.85,3.89,3.93,3.78,8725,6741832.5,3.9,1.04,0.04,1.02
2011-02-09,2011-02-09,3.86,3.9,3.98,3.86,13446,10548444.0,3.08,0.26,0.01,1.57
2011-02-10,2011-02-10,3.86,3.93,3.94,3.86,10677,8359821.0,2.05,0.77,0.03,1.25
2011-02-11,2011-02-11,3.93,4.08,4.08,3.88,15344,12353068.0,5.09,3.82,0.15,1.8
2011-02-14,2011-02-14,4.08,3.99,4.08,3.96,19687,15727381.0,2.94,-2.21,-0.09,2.31
2011-02-15,2011-02-15,3.99,3.97,4.08,3.96,13518,10820035.0,3.01,-0.5,-0.02,1.58
2011-02-16,2011-02-16,3.95,3.91,4.02,3.86,21205,16637128.0,4.03,-1.51,-0.06,2.48
2011-02-17,2011-02-17,3.93,3.87,3.93,3.78,24446,18735284.0,3.84,-1.02,-0.04,2.86
2011-02-18,2011-02-18,3.88,3.85,3.92,3.82,14696,11396925.0,2.58,-0.52,-0.02,1.72
2011-02-21,2011-02-21,3.83,3.95,3.98,3.83,21143,16622245.0,3.9,2.6,0.1,2.48
2011-02-22,2011-02-22,3.95,3.9,3.97,3.83,12413,9633568.0,3.54,-1.27,-0.05,1.45
2011-02-23,2011-02-23,3.89,3.91,3.94,3.85,10698,8357926.5,2.31,0.26,0.01,1.25
2011-02-24,2011-02-24,3.89,3.85,3.91,3.81,13887,10709516.0,2.56,-1.53,-0.06,1.63
2011-02-25,2011-02-25,3.86,3.92,3.93,3.84,9281,7201259.5,2.34,1.82,0.07,1.09
2011-02-28,2011-02-28,3.92,3.96,4.03,3.92,13684,10870054.0,2.81,1.02,0.04,1.6
2011-03-01,2011-03-01,3.97,3.92,3.97,3.88,20078,15706947.0,2.27,-1.01,-0.04,2.35
2011-03-02,2011-03-02,3.92,3.88,3.92,3.79,13630,10486465.0,3.32,-1.02,-0.04,1.6
2011-03-03,2011-03-03,3.88,3.86,3.92,3.85,9624,7458457.0,1.8,-0.52,-0.02,1.13
2011-03-04,2011-03-04,3.87,3.94,3.95,3.85,14186,11085972.0,2.59,2.07,0.08,1.66
2011-03-07,2011-03-07,3.95,3.9,3.97,3.84,31844,24801916.0,3.3,-1.02,-0.04,3.73
2011-03-08,2011-03-08,3.9,3.89,3.9,3.84,15964,12335135.0,1.54,-0.26,-0.01,1.87
2011-03-09,2011-03-09,3.9,3.89,3.9,3.85,11772,9108554.0,1.29,0.0,0.0,1.38
2011-03-10,2011-03-10,3.89,4.09,4.09,3.87,26659,21659314.0,5.66,5.14,0.2,3.12
2011-03-11,2011-03-11,4.2,4.29,4.29,4.19,25804,22005982.0,2.44,4.89,0.2,3.02
2011-03-14,2011-03-14,4.36,4.4,4.51,4.31,59699,52567972.0,4.66,2.56,0.11,6.99
2011-03-15,2011-03-15,4.18,4.21,4.35,4.18,35393,29857472.0,3.86,-4.32,-0.19,4.14
2011-03-16,2011-03-16,4.23,4.42,4.42,4.23,13794,12070232.0,4.51,4.99,0.21,1.62
2011-03-17,2011-03-17,4.57,4.44,4.63,4.4,50264,45553100.0,5.2,0.45,0.02,5.89
2011-03-18,2011-03-18,4.47,4.45,4.58,4.33,22179,19671132.0,5.63,0.23,0.01,2.6
2011-03-21,2011-03-21,4.5,4.46,4.53,4.36,14930,13303934.0,3.82,0.22,0.01,1.75
2011-03-22,2011-03-22,4.44,4.4,4.49,4.37,10545,9309989.0,2.69,-1.35,-0.06,1.23
2011-03-23,2011-03-23,4.4,4.62,4.62,4.36,27431,24995294.0,5.91,5.0,0.22,3.21
2011-03-24,2011-03-24,4.68,4.69,4.8,4.61,32586,30851120.0,4.11,1.52,0.07,3.82
2011-03-25,2011-03-25,4.68,4.79,4.85,4.64,21585,20613946.0,4.48,2.13,0.1,2.53
2011-03-28,2011-03-28,4.77,4.68,4.87,4.66,23678,22414544.0,4.38,-2.3,-0.11,2.77
2011-03-29,2011-03-29,4.75,4.52,4.75,4.51,24883,22712412.0,5.13,-3.42,-0.16,2.91
2011-03-30,2011-03-30,4.52,4.62,4.63,4.52,14445,13170026.0,2.43,2.21,0.1,1.69
2011-03-31,2011-03-31,4.65,4.54,4.65,4.52,10611,9663094.0,2.81,-1.73,-0.08,1.24
2011-04-01,2011-04-01,4.55,4.76,4.76,4.55,19424,18308334.0,4.63,4.85,0.22,2.27
2011-04-06,2011-04-06,4.76,4.9,5.0,4.71,40280,39850916.0,6.09,2.94,0.14,4.72
2011-04-07,2011-04-07,4.9,5.07,5.09,4.9,28356,28420462.0,3.88,3.47,0.17,3.32
2011-04-08,2011-04-08,5.03,5.07,5.1,5.0,21029,21242550.0,1.97,0.0,0.0,2.46
2011-04-11,2011-04-11,5.07,5.32,5.32,5.05,34752,36562420.0,5.33,4.93,0.25,4.07
2011-04-12,2011-04-12,5.34,5.4,5.59,5.29,60706,66821980.0,5.64,1.5,0.08,7.11
2011-04-13,2011-04-13,5.31,5.45,5.45,5.15,35232,37435272.0,5.56,0.93,0.05,4.13
2011-04-14,2011-04-14,5.5,5.73,5.73,5.5,46436,52961956.0,4.22,5.14,0.28,5.44
2011-04-15,2011-04-15,5.67,5.72,5.93,5.53,55383,62788600.0,6.98,-0.17,-0.01,6.49
2011-04-18,2011-04-18,5.71,5.46,5.78,5.44,42865,48039728.0,5.94,-4.55,-0.26,5.02
2011-04-19,2011-04-19,5.44,5.2,5.44,5.19,51859,54262616.0,4.58,-4.76,-0.26,6.07
2011-04-20,2011-04-20,5.2,5.3,5.38,5.19,29117,30618268.0,3.65,1.92,0.1,3.41
2011-04-21,2011-04-21,5.28,5.5,5.56,5.28,30675,33382010.0,5.28,3.77,0.2,3.59
2011-04-22,2011-04-22,5.55,5.45,5.55,5.36,14045,15259797.0,3.45,-0.91,-0.05,1.64
2011-04-25,2011-04-25,5.46,5.18,5.46,5.18,25923,27165626.0,5.14,-4.95,-0.27,3.04
2011-04-26,2011-04-26,5.15,4.96,5.18,4.92,25139,25098062.0,5.02,-4.25,-0.22,2.94
2011-04-27,2011-04-27,4.93,4.78,5.1,4.71,27900,26988380.0,7.86,-3.63,-0.18,3.27
2011-04-28,2011-04-28,4.79,4.69,4.89,4.6,19599,18694288.0,6.07,-1.88,-0.09,2.3
2011-04-29,2011-04-29,4.69,4.93,4.93,4.69,16295,15788761.0,5.12,5.12,0.24,1.91
2011-05-03,2011-05-03,4.95,5.05,5.1,4.95,22312,22449502.0,3.04,2.43,0.12,2.61
2011-05-04,2011-05-04,5.03,4.92,5.1,4.88,14397,14280477.0,4.36,-2.57,-0.13,1.69
2011-05-05,2011-05-05,4.83,5.04,5.08,4.72,10939,10873477.0,7.32,2.44,0.12,1.28
2011-05-06,2011-05-06,5.08,5.03,5.12,4.91,12118,12239723.0,4.17,-0.2,-0.01,1.42
2011-05-09,2011-05-09,5.02,5.17,5.27,5.02,14738,15281522.0,4.97,2.78,0.14,1.73
2011-05-10,2011-05-10,5.18,5.22,5.23,5.03,12152,12539922.0,3.87,0.97,0.05,1.42
2011-05-11,2011-05-11,5.22,5.34,5.37,5.19,15511,16473375.0,3.45,2.3,0.12,1.82
2011-05-12,2011-05-12,5.25,5.12,5.4,5.12,19309,20048354.0,5.24,-4.12,-0.22,2.26
2011-05-13,2011-05-13,5.08,5.12,5.19,5.03,12752,12983157.0,3.13,0.0,0.0,1.49
2011-05-16,2011-05-16,5.13,4.87,5.14,4.87,22748,22426642.0,5.27,-4.88,-0.25,2.66
2011-05-17,2011-05-17,4.75,4.74,4.82,4.62,36559,34267068.0,4.11,-2.67,-0.13,4.28
2011-05-18,2011-05-18,4.72,4.75,4.83,4.7,13058,12452852.0,2.74,0.21,0.01,1.53
2011-05-20,2011-05-20,4.75,4.99,4.99,4.75,11874,11751304.0,5.05,5.05,0.24,1.39
2011-05-23,2011-05-23,5.2,5.09,5.24,5.05,35768,36796112.0,3.81,2.0,0.1,4.19
2011-05-24,2011-05-24,5.0,5.08,5.2,4.99,15580,15913209.0,4.13,-0.2,-0.01,1.82
2011-05-25,2011-05-25,5.08,5.16,5.28,5.02,16914,17579450.0,5.12,1.57,0.08,1.98
2011-05-26,2011-05-26,5.18,5.03,5.26,4.99,12840,13013007.0,5.23,-2.52,-0.13,1.5
2011-05-27,2011-05-27,5.04,4.78,5.1,4.78,22161,21451212.0,6.36,-4.97,-0.25,2.6
2011-05-30,2011-05-30,4.77,4.54,4.77,4.54,19175,17632596.0,4.81,-5.02,-0.24,2.25
2011-05-31,2011-05-31,4.5,4.65,4.68,4.46,7204,6573340.5,4.85,2.42,0.11,0.84
2011-06-01,2011-06-01,4.65,4.88,4.88,4.6,10918,10393235.0,6.02,4.95,0.23,1.28
2011-06-02,2011-06-02,4.85,4.73,4.85,4.63,14967,13991144.0,4.51,-3.07,-0.15,1.75
2011-06-03,2011-06-03,4.72,4.76,4.94,4.69,9171,8809516.0,5.29,0.63,0.03,1.07
2011-06-07,2011-06-07,4.82,4.82,4.83,4.75,6370,6103073.5,1.68,1.26,0.06,0.75
2011-06-08,2011-06-08,4.68,4.84,4.89,4.68,9058,8765241.0,4.36,0.41,0.02,1.06
2011-06-09,2011-06-09,4.87,4.81,4.95,4.81,11050,10763116.0,2.89,-0.62,-0.03,1.29
2011-06-10,2011-06-10,4.8,4.77,4.86,4.73,7612,7260425.0,2.7,-0.83,-0.04,0.89
2011-06-13,2011-06-13,4.66,4.83,4.83,4.66,7704,7282065.0,3.56,1.26,0.06,0.9
2011-06-14,2011-06-14,4.9,4.85,4.92,4.76,5418,5259765.5,3.31,0.41,0.02,0.63
2011-06-15,2011-06-15,4.85,4.74,4.85,4.73,7983,7609366.5,2.47,-2.27,-0.11,0.93
2011-06-16,2011-06-16,4.75,4.74,4.76,4.7,5896,5585180.0,1.27,0.0,0.0,0.69
2011-06-17,2011-06-17,4.75,4.76,4.86,4.74,5637,5406865.5,2.53,0.42,0.02,0.66
2011-06-20,2011-06-20,4.7,4.7,4.78,4.63,5211,4905092.0,3.15,-1.26,-0.06,0.61
2011-06-21,2011-06-21,4.78,4.71,4.78,4.68,3756,3531750.5,2.13,0.21,0.01,0.44
2011-06-22,2011-06-22,4.71,4.69,4.73,4.63,4096,3827216.75,2.12,-0.42,-0.02,0.48
2011-06-23,2011-06-23,4.69,4.75,4.8,4.66,7670,7257839.5,2.99,1.28,0.06,0.9
2011-06-24,2011-06-24,4.77,4.85,4.89,4.74,13601,13089168.0,3.16,2.11,0.1,1.59
2011-06-27,2011-06-27,4.8,4.84,4.87,4.78,11757,11354322.0,1.86,-0.21,-0.01,1.38
2011-06-28,2011-06-28,4.85,4.84,4.99,4.81,8922,8747025.0,3.72,0.0,0.0,1.04
2011-06-29,2011-06-29,4.81,4.9,4.93,4.81,10340,10055778.0,2.48,1.24,0.06,1.21
2011-06-30,2011-06-30,4.91,4.85,4.91,4.83,18088,17577734.0,1.63,-1.02,-0.05,2.12
2011-07-01,2011-07-01,4.85,4.87,4.93,4.83,12651,12354252.0,2.06,0.41,0.02,1.48
2011-07-04,2011-07-04,4.87,4.92,4.93,4.87,12027,11786391.0,1.23,1.03,0.05,1.41
2011-07-05,2011-07-05,4.94,5.16,5.16,4.94,33934,34702208.0,4.47,4.88,0.24,3.97
2011-07-06,2011-07-06,5.2,5.22,5.3,5.17,30134,31522484.0,2.52,1.16,0.06,3.53
2011-07-07,2011-07-07,5.2,5.16,5.3,5.13,17857,18491944.0,3.26,-1.15,-0.06,2.09
2011-07-08,2011-07-08,5.17,5.01,5.3,4.98,18967,19322562.0,6.2,-2.91,-0.15,2.22
2011-07-11,2011-07-11,5.01,4.9,5.01,4.78,19411,18867266.0,4.59,-2.2,-0.11,2.27
2011-07-12,2011-07-12,4.9,4.81,4.9,4.79,16276,15734957.0,2.24,-1.84,-0.09,1.91
2011-07-13,2011-07-13,4.81,4.9,4.92,4.77,8084,7886525.5,3.12,1.87,0.09,0.95
2011-07-14,2011-07-14,4.94,4.87,4.94,4.86,8972,8779947.0,1.63,-0.61,-0.03,1.05
2011-07-15,2011-07-15,4.85,4.81,4.86,4.68,16802,16018538.0,3.7,-1.23,-0.06,1.97
2011-07-18,2011-07-18,4.8,4.84,4.93,4.78,10516,10176938.0,3.12,0.62,0.03,1.23
2011-07-19,2011-07-19,4.84,4.89,4.9,4.78,9843,9513596.0,2.48,1.03,0.05,1.15
2011-07-20,2011-07-20,4.89,4.85,4.92,4.82,7866,7633062.0,2.04,-0.82,-0.04,0.92
2011-07-21,2011-07-21,4.85,4.74,4.85,4.7,10049,9589754.0,3.09,-2.27,-0.11,1.18
2011-07-22,2011-07-22,4.77,4.79,4.82,4.74,5724,5457833.0,1.69,1.05,0.05,0.67
2011-07-25,2011-07-25,4.77,4.61,4.79,4.59,8082,7576735.0,4.18,-3.76,-0.18,0.95
2011-07-26,2011-07-26,4.61,4.68,4.71,4.61,4050,3785119.5,2.17,1.52,0.07,0.47
2011-07-27,2011-07-27,4.78,4.91,4.91,4.78,25402,24931542.0,2.78,4.91,0.23,2.97
2011-07-28,2011-07-28,4.86,4.8,4.94,4.73,14257,13768819.0,4.28,-2.24,-0.11,1.67
2011-07-29,2011-07-29,4.8,4.73,4.88,4.73,6940,6602488.5,3.13,-1.46,-0.07,0.81
2011-08-01,2011-08-01,4.7,4.76,4.91,4.67,12321,11829760.0,5.07,0.63,0.03,1.44
2011-08-02,2011-08-02,4.73,4.75,4.77,4.71,5571,5271191.0,1.26,-0.21,-0.01,0.65
2011-08-03,2011-08-03,4.77,4.8,4.8,4.72,5716,5443186.5,1.68,1.05,0.05,0.67
2011-08-04,2011-08-04,4.83,4.82,4.84,4.77,5808,5577385.5,1.46,0.42,0.02,0.68
2011-08-05,2011-08-05,4.76,4.95,5.06,4.69,26012,25647502.0,7.68,2.7,0.13,3.05
2011-08-08,2011-08-08,4.85,5.08,5.19,4.8,45924,46187624.0,7.88,2.63,0.13,5.38
2011-08-09,2011-08-09,4.94,4.97,5.0,4.83,24011,23496214.0,3.35,-2.17,-0.11,2.81
2011-08-11,2011-08-11,5.04,5.0,5.1,4.95,24017,24105814.0,3.02,0.6,0.03,2.81
2011-08-12,2011-08-12,4.99,5.03,5.12,4.98,14208,14368234.0,2.8,0.6,0.03,1.66
2011-08-15,2011-08-15,5.07,5.2,5.25,5.04,24522,25348826.0,4.17,3.38,0.17,2.87
2011-08-16,2011-08-16,5.16,5.18,5.37,5.16,22954,24138936.0,4.04,-0.38,-0.02,2.69
2011-08-17,2011-08-17,5.19,5.15,5.26,5.11,12183,12591702.0,2.9,-0.58,-0.03,1.43
2011-08-18,2011-08-18,5.18,5.18,5.3,5.1,19418,20248394.0,3.88,0.58,0.03,2.27
2011-08-19,2011-08-19,5.09,4.99,5.15,4.98,15773,15888420.0,3.28,-3.67,-0.19,1.85
2011-08-22,2011-08-22,5.0,5.2,5.24,5.0,26900,27844242.0,4.81,4.21,0.21,3.15
2011-08-23,2011-08-23,5.27,5.24,5.27,5.18,15713,16403047.0,1.73,0.77,0.04,1.84
2011-08-24,2011-08-24,5.29,5.26,5.33,5.21,18070,18981706.0,2.29,0.38,0.02,2.12
2011-08-25,2011-08-25,5.26,5.25,5.27,5.2,17386,18232098.0,1.33,-0.19,-0.01,2.04
2011-08-26,2011-08-26,5.22,5.51,5.51,5.22,47324,51490620.0,5.52,4.95,0.26,5.54
2011-08-29,2011-08-29,5.53,5.59,5.75,5.47,43654,49095884.0,5.08,1.45,0.08,5.11
2011-08-30,2011-08-30,5.58,5.8,5.84,5.48,29455,33317070.0,6.44,3.76,0.21,3.45
2011-08-31,2011-08-31,5.79,5.8,5.88,5.74,25024,29173428.0,2.41,0.0,0.0,2.93
2011-09-01,2011-09-01,5.76,5.51,5.79,5.51,40571,45339308.0,4.83,-5.0,-0.29,4.75
2011-09-02,2011-09-02,5.5,5.34,5.5,5.24,38450,40845424.0,4.72,-3.09,-0.17,4.5
2011-09-05,2011-09-05,5.25,5.48,5.6,5.25,25069,27388388.0,6.55,2.62,0.14,2.94
2011-09-06,2011-09-06,5.4,5.43,5.57,5.39,12496,13641509.0,3.28,-0.91,-0.05,1.46
2011-09-07,2011-09-07,5.43,5.47,5.5,5.4,9310,10146192.0,1.84,0.74,0.04,1.09
2011-09-08,2011-09-08,5.48,5.75,5.75,5.48,16043,18346256.0,4.94,5.12,0.28,1.88
2011-09-09,2011-09-09,5.92,5.9,6.03,5.8,64386,76869376.0,4.0,2.61,0.15,7.54
2011-09-13,2011-09-13,5.75,6.08,6.15,5.61,26913,31146376.0,9.15,3.05,0.18,3.15
2011-09-14,2011-09-14,5.77,5.89,5.95,5.77,71414,83189088.0,2.96,-3.13,-0.19,8.36
2011-09-15,2011-09-15,5.83,5.66,5.83,5.63,27042,30685750.0,3.4,-3.9,-0.23,3.17
2011-09-16,2011-09-16,5.68,5.58,5.73,5.56,22342,25252202.0,3.0,-1.41,-0.08,2.62
2011-09-19,2011-09-19,5.54,5.3,5.57,5.3,41523,44375116.0,4.84,-5.02,-0.28,4.86
2011-09-20,2011-09-20,5.25,5.21,5.4,5.09,20343,21195992.0,5.85,-1.7,-0.09,2.38
2011-09-21,2011-09-21,5.2,5.32,5.41,5.2,16428,17502616.0,4.03,2.11,0.11,1.92
2011-09-22,2011-09-22,5.31,5.32,5.42,5.19,15205,16172953.0,4.32,0.0,0.0,1.78
2011-09-23,2011-09-23,5.31,5.05,5.31,5.05,19125,19537908.0,4.89,-5.08,-0.27,2.24
2011-09-26,2011-09-26,4.98,4.86,5.06,4.81,19520,19126214.0,4.95,-3.76,-0.19,2.29
2011-09-27,2011-09-27,4.92,5.0,5.02,4.68,19989,19365310.0,7.0,2.88,0.14,2.34
2011-09-28,2011-09-28,5.0,4.95,5.14,4.93,12648,12761583.0,4.2,-1.0,-0.05,1.48
2011-09-29,2011-09-29,4.95,4.89,5.09,4.89,15227,15216950.0,4.04,-1.21,-0.06,1.78
2011-09-30,2011-09-30,4.95,5.06,5.08,4.95,17788,17863800.0,2.66,3.48,0.17,2.08
2011-10-12,2011-10-12,5.31,5.31,5.31,5.22,20790,22078064.0,1.78,4.94,0.25,2.43
2011-10-13,2011-10-13,5.58,5.58,5.58,5.58,4068,4536299.5,0.0,5.08,0.27,0.48
2011-10-14,2011-10-14,5.8,5.39,5.8,5.3,59427,65385372.0,8.96,-3.41,-0.19,6.96
2011-10-17,2011-10-17,5.33,5.52,5.66,5.33,35845,39747224.0,6.12,2.41,0.13,4.2
2011-10-18,2011-10-18,5.5,5.33,5.5,5.33,13687,14797081.0,3.08,-3.44,-0.19,1.6
2011-10-19,2011-10-19,5.43,5.43,5.6,5.42,28973,32023872.0,3.38,1.88,0.1,3.39
2011-10-20,2011-10-20,5.2,5.25,5.39,5.2,17389,18353228.0,3.5,-3.31,-0.18,2.04
2011-10-21,2011-10-21,5.21,5.21,5.34,5.1,9392,9799687.0,4.57,-0.76,-0.04,1.1
2011-10-24,2011-10-24,5.29,5.23,5.33,5.12,10011,10405164.0,4.03,0.38,0.02,1.17
2011-10-25,2011-10-25,5.25,5.3,5.33,5.23,8712,9208557.0,1.91,1.34,0.07,1.02
2011-10-26,2011-10-26,5.26,5.38,5.54,5.25,14982,16203411.0,5.47,1.51,0.08,1.75
2011-10-27,2011-10-27,5.35,5.35,5.43,5.2,10670,11327055.0,4.28,-0.56,-0.03,1.25
2011-10-28,2011-10-28,5.36,5.2,5.39,5.08,35027,36341096.0,5.79,-2.8,-0.15,4.1
2011-10-31,2011-10-31,5.18,5.22,5.22,5.05,21085,21658664.0,3.27,0.38,0.02,2.47
2011-11-01,2011-11-01,5.16,5.33,5.35,5.15,25866,27190652.0,3.83,2.11,0.11,3.03
2011-11-02,2011-11-02,5.3,5.5,5.5,5.27,41589,45278180.0,4.32,3.19,0.17,4.87
2011-11-03,2011-11-03,5.55,5.49,5.57,5.43,33442,36791692.0,2.55,-0.18,-0.01,3.92
2011-11-04,2011-11-04,5.49,5.65,5.73,5.49,45480,51197568.0,4.37,2.91,0.16,5.33
2011-11-07,2011-11-07,5.72,5.94,5.94,5.72,109576,128207760.0,3.89,5.13,0.29,12.83
2011-11-08,2011-11-08,6.0,6.13,6.23,5.95,143240,176553664.0,4.71,3.2,0.19,16.77
2013-09-17,2013-09-17,6.43,6.43,6.43,6.34,73427,94364680.0,1.47,4.89,0.3,3.89
2013-09-18,2013-09-18,6.7,6.11,6.7,6.11,64140,80778291.0,9.18,-4.98,-0.32,3.39
2013-09-23,2013-09-23,5.81,5.81,5.81,5.81,3079,3574719.0,0.0,-4.91,-0.3,0.16
2013-09-24,2013-09-24,5.52,5.52,5.52,5.52,11265,12425295.0,0.0,-4.99,-0.29,0.6
2013-09-25,2013-09-25,5.28,5.24,5.48,5.24,99969,105692073.0,4.35,-5.07,-0.28,5.29
2013-09-26,2013-09-26,5.14,4.98,5.17,4.98,66975,67678188.0,3.63,-4.96,-0.26,3.54
2013-09-27,2013-09-27,4.94,5.15,5.23,4.93,100172,103070920.0,6.02,3.41,0.17,5.3
2013-09-30,2013-09-30,5.15,5.14,5.33,5.06,55291,57106435.0,5.24,-0.19,-0.01,2.93
2013-10-08,2013-10-08,5.16,5.22,5.3,5.06,45301,47293163.0,4.67,1.56,0.08,2.4
2013-10-09,2013-10-09,5.22,5.23,5.24,5.18,33012,34385707.0,1.15,0.19,0.01,1.75
2013-10-10,2013-10-10,5.26,5.19,5.28,5.17,38246,39819227.0,2.1,-0.76,-0.04,2.02
2013-10-11,2013-10-11,5.2,5.2,5.25,5.14,37116,38557324.0,2.12,0.19,0.01,1.96
2013-10-14,2013-10-14,5.21,5.19,5.24,5.16,32801,34043299.0,1.54,-0.19,-0.01,1.74
2013-10-15,2013-10-15,5.2,5.29,5.32,5.18,49836,52586544.0,2.7,1.93,0.1,2.64
2013-10-16,2013-10-16,5.32,5.28,5.32,5.15,35420,37035293.0,3.21,-0.19,-0.01,1.87
2013-10-17,2013-10-17,5.24,5.55,5.55,5.23,78265,86218566.0,6.06,5.11,0.27,4.14
2013-10-18,2013-10-18,5.54,5.52,5.61,5.43,56962,62900065.0,3.24,-0.54,-0.03,3.01
2013-10-21,2013-10-21,5.57,5.58,5.67,5.48,68986,76792097.0,3.44,1.09,0.06,3.65
2013-10-22,2013-10-22,5.62,5.8,5.86,5.55,69778,80264908.0,5.56,3.94,0.22,3.69
2013-10-23,2013-10-23,5.78,6.0,6.09,5.7,77870,92959206.0,6.72,3.45,0.2,4.12
2013-10-24,2013-10-24,6.05,5.88,6.2,5.88,63219,76010245.0,5.33,-2.0,-0.12,3.35
2013-10-25,2013-10-25,5.8,5.58,6.03,5.58,48731,56554796.0,7.65,-5.1,-0.3,2.58
2013-10-28,2013-10-28,5.58,5.31,5.68,5.3,46197,49725053.0,6.81,-4.84,-0.27,2.44
2013-10-29,2013-10-29,5.25,5.18,5.39,5.04,32339,33494368.0,6.59,-2.45,-0.13,1.71
2013-10-30,2013-10-30,5.15,5.44,5.44,5.15,30592,32851232.0,5.6,5.02,0.26,1.62
2013-10-31,2013-10-31,5.51,5.71,5.71,5.46,43374,48717989.0,4.6,4.96,0.27,2.3
2013-11-01,2013-11-01,5.71,5.95,5.99,5.65,97911,116016363.0,5.95,4.2,0.24,5.18
2013-11-04,2013-11-04,5.91,5.77,5.97,5.73,45311,52872426.0,4.03,-3.03,-0.18,2.4
2013-11-05,2013-11-05,5.77,5.85,5.92,5.49,46766,53247412.0,7.45,1.39,0.08,2.48
2013-11-06,2013-11-06,5.85,6.14,6.14,5.76,93305,113904132.0,6.5,4.96,0.29,4.94
2013-11-07,2013-11-07,6.17,6.08,6.25,6.0,50918,62052558.0,4.07,-0.98,-0.06,2.69
2013-11-08,2013-11-08,6.04,5.77,6.06,5.77,44621,52137472.0,4.77,-5.1,-0.31,2.36
2013-11-11,2013-11-11,5.7,5.96,5.99,5.52,41487,48033006.0,8.15,3.29,0.19,2.2
2013-11-12,2013-11-12,5.95,5.86,6.05,5.84,22748,26818006.0,3.52,-1.68,-0.1,1.2
2013-11-13,2013-11-13,5.82,5.72,5.95,5.72,19278,22481782.0,3.92,-2.39,-0.14,1.02
2013-11-14,2013-11-14,5.74,5.81,5.92,5.74,18752,21914365.0,3.15,1.57,0.09,0.99
2013-11-15,2013-11-15,5.8,5.85,5.89,5.75,22606,26417118.0,2.41,0.69,0.04,1.2
2013-11-18,2013-11-18,5.8,5.95,6.0,5.77,27998,33208446.0,3.93,1.71,0.1,1.48
2013-11-19,2013-11-19,5.95,5.82,5.95,5.8,28300,33180535.0,2.52,-2.18,-0.13,1.5
2013-11-20,2013-11-20,5.79,5.96,5.99,5.77,26379,31230464.0,3.78,2.41,0.14,1.4
2013-11-21,2013-11-21,5.96,5.9,5.98,5.86,16248,19211934.0,2.01,-1.01,-0.06,0.86
2013-11-22,2013-11-22,5.87,5.85,5.92,5.84,17051,20067713.0,1.36,-0.85,-0.05,0.9
2013-11-25,2013-11-25,5.84,5.83,5.89,5.81,15044,17558785.0,1.37,-0.34,-0.02,0.8
2013-11-26,2013-11-26,5.82,5.69,5.85,5.69,27093,31128687.0,2.74,-2.4,-0.14,1.43
2013-11-27,2013-11-27,5.69,5.74,5.74,5.48,30603,34223979.0,4.57,0.88,0.05,1.62
2013-11-28,2013-11-28,5.72,5.65,5.77,5.62,27355,31037859.0,2.61,-1.57,-0.09,1.45
2013-11-29,2013-11-29,5.65,5.68,5.7,5.6,23833,26861066.0,1.77,0.53,0.03,1.26
2013-12-02,2013-12-02,5.4,5.4,5.6,5.4,33013,35847880.0,3.52,-4.93,-0.28,1.75
2013-12-03,2013-12-03,5.28,5.43,5.48,5.13,31216,32840766.0,6.48,0.56,0.03,1.65
2013-12-04,2013-12-04,5.59,5.7,5.7,5.59,53372,60678990.0,2.03,4.97,0.27,2.82
2013-12-05,2013-12-05,5.7,5.63,5.83,5.56,35574,40259409.0,4.74,-1.23,-0.07,1.88
2013-12-06,2013-12-06,5.63,5.49,5.7,5.46,20216,22292492.0,4.26,-2.49,-0.14,1.07
2013-12-09,2013-12-09,5.47,5.42,5.53,5.38,18784,20385528.0,2.73,-1.28,-0.07,0.99
2013-12-10,2013-12-10,5.43,5.69,5.69,5.37,35137,38874420.0,5.9,4.98,0.27,1.86
2013-12-11,2013-12-11,5.58,5.55,5.67,5.54,22966,25596508.0,2.28,-2.46,-0.14,1.22
2013-12-12,2013-12-12,5.55,5.54,5.6,5.48,21076,23308377.0,2.16,-0.18,-0.01,1.12
2013-12-13,2013-12-13,5.58,5.53,5.58,5.47,15291,16866549.0,1.99,-0.18,-0.01,0.81
2013-12-16,2013-12-16,5.56,5.54,5.59,5.47,19992,22118005.0,2.17,0.18,0.01,1.06
2013-12-17,2013-12-17,5.51,5.54,5.61,5.51,19426,21605972.0,1.81,0.0,0.0,1.03
2013-12-18,2013-12-18,5.57,5.59,5.68,5.5,27965,31232893.0,3.25,0.9,0.05,1.48
2013-12-19,2013-12-19,5.61,5.5,5.7,5.5,21500,24144219.0,3.58,-1.61,-0.09,1.14
