日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-10-09,2012-10-09,1.38,1.55,1.58,1.37,487943,406162432.0,15.56,14.81,0.2,0.51
2012-10-10,2012-10-10,1.56,1.55,1.56,1.39,507344,420866016.0,10.97,0.0,0.0,0.53
2012-10-11,2012-10-11,1.52,1.48,1.52,1.41,254370,210036032.0,7.1,-4.52,-0.07,0.26
2012-10-12,2012-10-12,1.51,1.43,1.57,1.38,311357,257470896.0,12.84,-3.38,-0.05,0.32
2012-10-15,2012-10-15,1.45,1.38,1.45,1.33,213705,174773888.0,8.39,-3.5,-0.05,0.22
2012-10-16,2012-10-16,1.37,1.37,1.44,1.33,291623,239021040.0,7.97,-0.72,-0.01,0.3
2012-10-17,2012-10-17,1.41,1.32,1.42,1.3,367209,299435808.0,8.76,-3.65,-0.05,0.38
2012-10-18,2012-10-18,1.36,1.63,1.68,1.3,860134,718318336.0,28.79,23.48,0.31,0.89
2012-10-19,2012-10-19,1.59,1.61,1.69,1.57,368910,311265024.0,7.36,-1.23,-0.02,0.38
2012-10-22,2012-10-22,1.57,1.61,1.68,1.44,651035,543492224.0,14.91,0.0,0.0,0.67
2012-10-23,2012-10-23,1.59,1.59,1.76,1.55,501913,424849472.0,13.04,-1.24,-0.02,0.52
2012-10-24,2012-10-24,1.67,1.62,1.72,1.58,460995,389930528.0,8.81,1.89,0.03,0.48
2012-10-25,2012-10-25,1.63,1.54,1.72,1.5,421703,354406208.0,13.58,-4.94,-0.08,0.44
2012-10-26,2012-10-26,1.54,1.39,1.58,1.32,352324,289454976.0,16.88,-9.74,-0.15,0.36
2012-10-29,2012-10-29,1.38,1.41,1.41,1.27,312629,255171120.0,10.07,1.44,0.02,0.32
2012-10-30,2012-10-30,1.42,1.49,1.58,1.34,593437,491766048.0,17.02,5.67,0.08,0.61
2012-10-31,2012-10-31,1.48,1.51,1.53,1.37,472225,389716928.0,10.74,1.34,0.02,0.49
2012-11-01,2012-11-01,1.49,1.78,1.84,1.46,1317350,1126246528.0,25.17,17.88,0.27,1.36
2012-11-02,2012-11-02,1.8,1.84,1.89,1.72,742125,639417920.0,9.55,3.37,0.06,0.77
2012-11-05,2012-11-05,1.84,1.86,1.92,1.69,498510,429726720.0,12.5,1.09,0.02,0.52
2012-11-06,2012-11-06,1.86,1.8,1.88,1.66,409863,352493440.0,11.83,-3.23,-0.06,0.42
2012-11-07,2012-11-07,1.79,1.7,1.85,1.66,331806,283476256.0,10.56,-5.56,-0.1,0.34
2012-11-08,2012-11-08,1.64,1.69,1.78,1.61,351659,299941504.0,10.0,-0.59,-0.01,0.36
2012-11-09,2012-11-09,1.64,1.57,1.73,1.56,338518,285786880.0,10.06,-7.1,-0.12,0.35
2012-11-12,2012-11-12,1.57,1.75,1.76,1.56,475668,403859712.0,12.74,11.46,0.18,0.49
2012-11-13,2012-11-13,1.73,1.56,1.73,1.53,314551,264760528.0,11.43,-10.86,-0.19,0.33
2012-11-14,2012-11-14,1.53,1.56,1.6,1.46,218467,182174912.0,8.97,0.0,0.0,0.23
2012-11-15,2012-11-15,1.53,1.44,1.56,1.41,452677,374963456.0,9.62,-7.69,-0.12,0.47
2012-11-16,2012-11-16,1.37,1.41,1.44,1.28,385876,314443392.0,11.11,-2.08,-0.03,0.4
2012-11-19,2012-11-19,1.4,1.37,1.47,1.26,281446,229957424.0,14.89,-2.84,-0.04,0.29
2012-11-20,2012-11-20,1.39,1.44,1.56,1.35,305902,253268800.0,15.33,5.11,0.07,0.32
2012-11-21,2012-11-21,1.44,1.56,1.59,1.41,302738,252100560.0,12.5,8.33,0.12,0.31
2012-11-22,2012-11-22,1.5,1.57,1.66,1.47,300101,252122176.0,12.18,0.64,0.01,0.31
2012-11-23,2012-11-23,1.61,1.64,1.7,1.56,322284,272251072.0,8.92,4.46,0.07,0.33
2012-11-26,2012-11-26,1.62,1.61,1.69,1.54,303187,254786368.0,9.15,-1.83,-0.03,0.31
2012-11-27,2012-11-27,1.57,1.65,1.71,1.53,303201,256012800.0,11.18,2.48,0.04,0.31
2012-11-28,2012-11-28,1.63,1.53,1.66,1.51,257430,216441056.0,9.09,-7.27,-0.12,0.27
2012-11-29,2012-11-29,1.53,1.62,1.7,1.53,359091,303336576.0,11.11,5.88,0.09,0.37
2012-11-30,2012-11-30,1.62,1.94,2.11,1.6,951929,832880384.0,31.48,19.75,0.32,0.99
2012-12-03,2012-12-03,1.94,1.99,2.19,1.89,887407,788799728.0,15.46,2.58,0.05,0.92
2012-12-04,2012-12-04,1.98,2.14,2.15,1.81,621802,549269456.0,17.09,7.54,0.15,0.64
2012-12-05,2012-12-05,2.11,2.33,2.54,2.11,1178723,1079694672.0,20.09,8.88,0.19,1.22
2012-12-06,2012-12-06,2.32,2.46,2.54,2.31,708926,656493440.0,9.87,5.58,0.13,0.73
2012-12-07,2012-12-07,2.47,2.39,2.59,2.28,894789,826972624.0,12.6,-2.85,-0.07,0.93
2012-12-10,2012-12-10,2.45,2.53,2.59,2.35,1024961,955422912.0,10.04,5.86,0.14,1.06
2012-12-11,2012-12-11,2.49,2.43,2.54,2.42,320828,298454320.0,4.74,-3.95,-0.1,0.33
2012-12-12,2012-12-12,2.43,2.43,2.52,2.25,479580,441398256.0,11.11,0.0,0.0,0.5
2012-12-13,2012-12-13,2.42,2.51,2.61,2.31,682341,638204656.0,12.35,3.29,0.08,0.71
2012-12-14,2012-12-14,2.53,2.89,2.92,2.48,1201221,1149410448.0,17.53,15.14,0.38,1.24
2012-12-17,2012-12-17,2.87,2.76,3.09,2.68,996221,965351168.0,14.19,-4.5,-0.13,1.03
2012-12-18,2012-12-18,2.7,2.41,2.86,2.35,1411285,1319079168.0,18.48,-12.68,-0.35,1.46
2012-12-19,2012-12-19,2.4,2.5,2.55,2.2,1370021,1255541344.0,14.52,3.73,0.09,1.42
2012-12-20,2012-12-20,2.44,2.67,2.7,2.37,799674,748850384.0,13.2,6.8,0.17,0.83
2012-12-21,2012-12-21,2.69,2.62,2.79,2.52,544509,515889264.0,10.11,-1.87,-0.05,0.56
2012-12-24,2012-12-24,2.64,2.74,2.8,2.62,475187,452650288.0,6.87,4.58,0.12,0.49
2012-12-25,2012-12-25,2.74,3.31,3.45,2.69,1664488,1658338096.0,27.74,20.8,0.57,1.72
2013-01-21,2013-01-21,4.32,4.32,4.32,4.32,234309,260785839.0,0.0,30.51,1.01,0.24
2013-01-22,2013-01-22,4.88,4.95,5.37,4.76,4643326,5468736000.0,14.12,14.58,0.63,4.81
2013-01-23,2013-01-23,4.99,4.88,5.02,4.69,1299452,1514144544.0,6.67,-1.41,-0.07,1.34
2013-01-24,2013-01-24,4.8,5.14,5.41,4.76,2190418,2623808832.0,13.32,5.33,0.26,2.27
2013-01-25,2013-01-25,5.17,4.89,5.21,4.76,863217,1013223920.0,8.75,-4.86,-0.25,0.89
2013-01-28,2013-01-28,4.84,5.25,5.36,4.83,1389980,1666366800.0,10.84,7.36,0.36,1.44
2013-01-29,2013-01-29,5.28,5.4,5.84,5.25,1359886,1682119216.0,11.24,2.86,0.15,1.41
2013-01-30,2013-01-30,5.36,5.86,5.94,5.34,1270812,1585016816.0,11.11,8.52,0.46,1.32
2013-01-31,2013-01-31,5.79,5.2,5.83,5.14,1513078,1847783664.0,11.77,-11.26,-0.66,1.57
2013-02-01,2013-02-01,5.24,5.15,5.34,4.82,1683324,1998393872.0,10.0,-0.96,-0.05,1.74
2013-02-04,2013-02-04,5.02,5.09,5.29,4.7,1466998,1727427824.0,11.46,-1.17,-0.06,1.52
2013-02-05,2013-02-05,5.1,5.52,5.71,4.99,1694590,2067790832.0,14.15,8.45,0.43,1.75
2013-02-06,2013-02-06,5.49,5.35,5.5,5.18,749301,909340144.0,5.8,-3.08,-0.17,0.78
2013-02-07,2013-02-07,5.26,5.07,5.29,4.98,773072,920219280.0,5.79,-5.23,-0.28,0.8
2013-02-08,2013-02-08,4.99,5.22,5.38,4.97,791139,946272240.0,8.09,2.96,0.15,0.82
2013-02-18,2013-02-18,5.32,4.89,5.41,4.8,783110,926069440.0,11.69,-6.32,-0.33,0.81
2013-02-19,2013-02-19,4.92,4.39,4.93,4.35,1183050,1338138640.0,11.86,-10.22,-0.5,1.22
2013-02-20,2013-02-20,4.37,4.63,4.65,4.33,840894,948132048.0,7.29,5.47,0.24,0.87
2013-02-21,2013-02-21,4.59,4.5,4.88,4.22,1461142,1662394320.0,14.25,-2.81,-0.13,1.51
2013-02-22,2013-02-22,4.47,4.51,4.64,4.37,613310,694709936.0,6.0,0.22,0.01,0.63
2013-02-25,2013-02-25,4.52,4.2,4.64,4.04,823755,911798880.0,13.3,-6.87,-0.31,0.85
2013-02-26,2013-02-26,4.09,4.01,4.36,3.92,774761,851761152.0,10.48,-4.52,-0.19,0.8
2013-02-27,2013-02-27,4.01,4.51,4.59,4.01,879031,982106272.0,14.46,12.47,0.5,0.91
2013-02-28,2013-02-28,4.71,5.19,5.28,4.71,1545465,1829220688.0,12.64,15.08,0.68,1.6
2013-03-01,2013-03-01,5.2,5.23,5.37,4.97,875066,1049191440.0,7.71,0.77,0.04,0.91
2013-03-04,2013-03-04,4.23,4.03,4.44,4.03,3115456,3408720432.0,7.84,-22.94,-1.2,3.22
2013-03-05,2013-03-05,4.02,4.08,4.24,3.69,2182775,2348128064.0,13.65,1.24,0.05,2.26
2013-03-06,2013-03-06,4.13,4.34,4.46,4.13,1454175,1616878880.0,8.09,6.37,0.26,1.51
2013-03-07,2013-03-07,4.28,4.4,4.62,4.08,1146701,1277049776.0,12.44,1.38,0.06,1.19
2013-03-08,2013-03-08,4.41,4.15,4.49,4.14,706000,783976608.0,7.95,-5.68,-0.25,0.73
2013-03-11,2013-03-11,4.09,4.3,4.45,3.99,666671,743149744.0,11.08,3.61,0.15,0.69
2013-03-12,2013-03-12,4.24,4.41,4.64,4.23,978311,1100966576.0,9.53,2.56,0.11,1.01
2013-03-13,2013-03-13,4.39,4.14,4.39,4.06,645847,708390048.0,7.48,-6.12,-0.27,0.67
2013-03-14,2013-03-14,4.01,3.99,4.2,3.83,704963,761951168.0,8.94,-3.62,-0.15,0.73
2013-03-15,2013-03-15,3.94,3.67,4.17,3.52,1049997,1113087968.0,16.29,-8.02,-0.32,1.09
2013-03-18,2013-03-18,3.62,3.88,3.99,3.62,629210,669162048.0,10.08,5.72,0.21,0.65
2013-03-19,2013-03-19,3.9,4.14,4.22,3.8,709967,773139600.0,10.82,6.7,0.26,0.73
2013-03-20,2013-03-20,4.15,4.41,4.61,4.1,1045528,1177130032.0,12.32,6.52,0.27,1.08
2013-03-21,2013-03-21,4.42,4.2,4.49,4.03,806104,891271184.0,10.43,-4.76,-0.21,0.83
2013-03-22,2013-03-22,4.19,4.19,4.27,4.01,684082,746499888.0,6.19,-0.24,-0.01,0.71
2013-03-25,2013-03-25,4.24,4.33,4.44,4.1,595365,662996512.0,8.11,3.34,0.14,0.62
2013-03-26,2013-03-26,4.36,4.31,4.76,4.29,972412,1100471360.0,10.85,-0.46,-0.02,1.01
2013-03-27,2013-03-27,4.28,4.44,4.62,4.28,607698,685761216.0,7.89,3.02,0.13,0.63
2013-03-28,2013-03-28,4.24,4.15,4.26,3.69,1051442,1139383168.0,12.84,-6.53,-0.29,1.09
2013-03-29,2013-03-29,4.13,3.95,4.17,3.9,418950,453369344.0,6.51,-4.82,-0.2,0.43
2013-04-01,2013-04-01,4.02,4.19,4.44,4.02,678439,751705152.0,10.63,6.08,0.24,0.7
2013-04-02,2013-04-02,4.26,4.39,4.64,4.19,905430,1022376800.0,10.74,4.77,0.2,0.94
2013-04-03,2013-04-03,4.42,4.39,4.62,4.2,539105,603385104.0,9.57,0.0,0.0,0.56
2013-04-08,2013-04-08,4.07,4.17,4.26,3.79,664569,721698160.0,10.71,-5.01,-0.22,0.69
2013-04-09,2013-04-09,4.17,4.18,4.44,4.12,656858,726102144.0,7.67,0.24,0.01,0.68
2013-04-10,2013-04-10,4.22,4.23,4.39,4.13,608132,674157536.0,6.22,1.2,0.05,0.63
2013-04-11,2013-04-11,4.38,4.19,4.54,4.18,515638,575027008.0,8.51,-0.95,-0.04,0.53
2013-04-12,2013-04-12,4.13,4.11,4.26,4.08,377442,413198272.0,4.3,-1.91,-0.08,0.39
2013-04-15,2013-04-15,4.17,4.22,4.38,3.94,652944,719172656.0,10.71,2.68,0.11,0.67
2013-04-16,2013-04-16,4.12,4.83,4.85,4.09,1424953,1615868416.0,18.01,14.45,0.61,1.47
2013-04-17,2013-04-17,4.82,4.84,5.08,4.61,877201,1022448560.0,9.73,0.21,0.01,0.91
2013-04-18,2013-04-18,4.75,4.89,5.12,4.71,655829,772023696.0,8.47,1.03,0.05,0.68
2013-04-19,2013-04-19,4.93,5.1,5.12,4.78,869135,1027355760.0,6.95,4.29,0.21,0.9
2013-04-22,2013-04-22,5.13,4.88,5.19,4.6,969358,1128958160.0,11.57,-4.31,-0.22,1.0
2013-04-23,2013-04-23,4.77,4.47,4.77,4.17,1004754,1127826720.0,12.3,-8.4,-0.41,1.04
2013-04-24,2013-04-24,4.47,4.49,4.63,4.23,1007743,1132186240.0,8.95,0.45,0.02,1.04
2013-04-25,2013-04-25,4.43,4.17,4.43,4.1,1026909,1133098816.0,7.35,-7.13,-0.32,1.06
2013-04-26,2013-04-26,4.18,4.22,4.38,4.18,484443,537329616.0,4.8,1.2,0.05,0.5
2013-05-02,2013-05-02,4.07,4.53,4.57,4.05,731063,819958496.0,12.32,7.35,0.31,0.76
2013-05-03,2013-05-03,4.54,4.58,4.89,4.53,1006541,1160158752.0,7.95,1.1,0.05,1.04
2013-05-06,2013-05-06,4.58,4.51,4.67,4.43,705484,800310192.0,5.24,-1.53,-0.07,0.73
2013-05-07,2013-05-07,4.46,4.77,4.8,4.44,797640,919178256.0,7.98,5.76,0.26,0.82
2013-05-08,2013-05-08,4.91,4.93,5.23,4.87,805204,952822144.0,7.55,3.35,0.16,0.83
2013-05-09,2013-05-09,4.88,4.78,4.92,4.59,610237,706179552.0,6.69,-3.04,-0.15,0.63
2013-05-10,2013-05-10,4.77,4.94,4.97,4.74,402361,470946400.0,4.81,3.35,0.16,0.42
2013-05-13,2013-05-13,4.96,4.81,5.09,4.78,383752,449671712.0,6.28,-2.63,-0.13,0.4
2013-05-14,2013-05-14,4.78,4.51,4.86,4.45,428878,488095328.0,8.52,-6.24,-0.3,0.44
2013-05-15,2013-05-15,4.51,4.5,4.61,4.4,328495,370905952.0,4.66,-0.22,-0.01,0.34
2013-05-16,2013-05-16,4.55,5.07,5.07,4.49,851156,977273408.0,12.89,12.67,0.57,0.88
2013-05-17,2013-05-17,5.05,5.53,5.57,5.04,1513641,1814199312.0,10.45,9.07,0.46,1.57
2013-05-20,2013-05-20,5.57,5.3,5.82,5.27,1262905,1539658688.0,9.95,-4.16,-0.23,1.31
2013-05-21,2013-05-21,5.36,5.4,5.4,5.14,692933,824911408.0,4.91,1.89,0.1,0.72
2013-05-22,2013-05-22,5.36,5.47,5.67,5.25,765033,929453584.0,7.78,1.3,0.07,0.79
2013-05-23,2013-05-23,5.47,5.38,5.84,5.27,931651,1140034992.0,10.42,-1.65,-0.09,0.96
2013-05-24,2013-05-24,5.42,5.28,5.56,5.09,876620,1038767312.0,8.74,-1.86,-0.1,0.91
2013-05-27,2013-05-27,5.21,5.17,5.24,5.05,512375,602815664.0,3.6,-2.08,-0.11,0.53
2013-05-28,2013-05-28,5.18,5.73,5.75,5.09,941788,1134595184.0,12.77,10.83,0.56,0.97
2013-05-29,2013-05-29,5.73,5.69,5.98,5.63,988520,1228475648.0,6.11,-0.7,-0.04,1.02
2013-05-30,2013-05-30,5.57,5.68,5.82,5.48,517750,636178864.0,5.98,-0.18,-0.01,0.54
2013-05-31,2013-05-31,5.68,5.35,5.78,5.32,613794,743854384.0,8.1,-5.81,-0.33,0.63
2013-06-03,2013-06-03,5.38,5.37,5.57,5.32,523489,630894624.0,4.67,0.37,0.02,0.54
2013-06-04,2013-06-04,5.37,5.23,5.53,5.11,737882,878947648.0,7.82,-2.61,-0.14,0.76
2013-06-05,2013-06-05,5.27,5.2,5.27,5.05,478928,563541104.0,4.21,-0.57,-0.03,0.5
2013-06-06,2013-06-06,5.16,4.86,5.19,4.8,676428,782219040.0,7.5,-6.54,-0.34,0.7
2013-06-07,2013-06-07,4.82,4.58,4.9,4.43,876525,987778624.0,9.67,-5.76,-0.28,0.91
2013-06-13,2013-06-13,4.37,4.04,4.37,3.82,869389,933052160.0,12.01,-11.79,-0.54,0.9
2013-06-14,2013-06-14,4.08,4.06,4.19,4.02,568137,608814912.0,4.21,0.5,0.02,0.59
2013-06-17,2013-06-17,4.1,3.7,4.12,3.55,1179549,1222588032.0,14.04,-8.87,-0.36,1.22
2013-06-18,2013-06-18,3.72,3.81,3.84,3.67,705904,734233712.0,4.59,2.97,0.11,0.73
2013-06-19,2013-06-19,3.75,3.56,3.75,3.36,968821,982584880.0,10.24,-6.56,-0.25,1.0
2013-06-20,2013-06-20,3.56,3.29,3.64,3.26,803012,809447552.0,10.67,-7.58,-0.27,0.83
2013-06-21,2013-06-21,3.09,3.27,3.43,2.97,909790,899271392.0,13.98,-0.61,-0.02,0.94
2013-06-24,2013-06-24,3.25,2.4,3.25,2.37,1733651,1609937136.0,26.91,-26.61,-0.87,1.79
2013-06-25,2013-06-25,2.27,2.22,2.53,1.75,1709389,1515491744.0,32.5,-7.5,-0.18,1.77
2013-06-26,2013-06-26,2.47,2.36,2.51,2.16,1435922,1284525008.0,15.77,6.31,0.14,1.49
2013-06-27,2013-06-27,2.47,2.46,2.73,2.38,1292774,1187763328.0,14.83,4.24,0.1,1.34
2013-06-28,2013-06-28,2.52,3.22,3.37,2.52,2349093,2292843888.0,34.55,30.89,0.76,2.43
2013-07-01,2013-07-01,3.11,3.25,3.37,2.99,1037593,1016280576.0,11.8,0.93,0.03,1.07
2013-07-02,2013-07-02,3.25,3.09,3.28,2.77,1109957,1072622720.0,15.69,-4.92,-0.16,1.15
2013-07-03,2013-07-03,3.07,2.83,3.07,2.59,1230778,1154714224.0,15.53,-8.41,-0.26,1.27
2013-07-04,2013-07-04,2.75,3.17,3.29,2.75,1320038,1285480624.0,19.08,12.01,0.34,1.36
2013-07-05,2013-07-05,3.57,3.57,4.07,3.43,1424399,1465504368.0,20.19,12.62,0.4,1.47
2013-07-08,2013-07-08,3.43,3.37,3.7,3.27,846327,855448368.0,12.04,-5.6,-0.2,0.87
2013-07-09,2013-07-09,3.28,3.03,3.42,2.95,804610,779695568.0,13.95,-10.09,-0.34,0.83
2013-07-10,2013-07-10,3.08,3.65,3.68,3.0,949101,947248352.0,22.44,20.46,0.62,0.98
2013-07-11,2013-07-11,3.74,4.15,4.38,3.72,1976706,2115303312.0,18.08,13.7,0.5,2.04
2013-07-12,2013-07-12,4.2,3.77,4.32,3.69,926690,982458416.0,15.18,-9.16,-0.38,0.96
2013-07-15,2013-07-15,3.82,3.82,4.12,3.61,866325,909995120.0,13.53,1.33,0.05,0.9
2013-07-16,2013-07-16,3.71,3.82,3.89,3.48,890197,917005792.0,10.73,0.0,0.0,0.92
2013-07-17,2013-07-17,3.72,3.76,4.07,3.47,911729,947459664.0,15.71,-1.57,-0.06,0.94
2013-07-18,2013-07-18,3.72,3.49,3.89,3.44,734283,750596160.0,11.97,-7.18,-0.27,0.76
2013-07-19,2013-07-19,3.52,2.93,3.55,2.87,1387493,1353875856.0,19.48,-16.05,-0.56,1.43
2013-07-22,2013-07-22,2.85,2.82,2.97,2.66,882927,832015008.0,10.58,-3.75,-0.11,0.91
2013-07-23,2013-07-23,2.87,3.25,3.25,2.79,912771,889195104.0,16.31,15.25,0.43,0.94
2013-07-24,2013-07-24,3.17,2.96,3.22,2.77,1104509,1056959568.0,13.85,-8.92,-0.29,1.14
2013-07-25,2013-07-25,2.96,2.87,3.06,2.77,732050,698627040.0,9.8,-3.04,-0.09,0.76
2013-07-26,2013-07-26,2.78,2.72,2.9,2.67,643575,604528432.0,8.01,-5.23,-0.15,0.67
2013-07-29,2013-07-29,2.65,2.52,2.65,2.3,1107249,999854144.0,12.87,-7.35,-0.2,1.14
2013-07-30,2013-07-30,2.5,2.63,2.84,2.38,940808,870848064.0,18.25,4.37,0.11,0.97
2013-07-31,2013-07-31,3.17,2.89,3.47,2.86,1585070,1548869744.0,23.19,9.89,0.26,1.64
2013-08-01,2013-08-01,2.94,3.11,3.25,2.87,980289,956075696.0,13.15,7.61,0.22,1.01
2013-08-02,2013-08-02,3.44,3.35,3.63,3.27,1328339,1334337024.0,11.58,7.72,0.24,1.37
2013-08-05,2013-08-05,3.27,3.36,3.41,3.19,766026,759024352.0,6.57,0.3,0.01,0.79
2013-08-06,2013-08-06,3.22,3.3,3.33,3.03,1026378,1007127552.0,8.93,-1.79,-0.06,1.06
2013-08-07,2013-08-07,3.47,3.35,3.71,3.3,1558395,1582541856.0,12.42,1.52,0.05,1.61
2013-08-08,2013-08-08,3.41,3.16,3.41,3.13,781789,770914272.0,8.36,-5.67,-0.19,0.81
2013-08-09,2013-08-09,3.25,3.12,3.28,2.97,719652,701493984.0,9.81,-1.27,-0.04,0.74
2013-08-12,2013-08-12,3.14,3.5,3.5,3.14,1418770,1413329728.0,11.54,12.18,0.38,1.47
2013-08-13,2013-08-13,3.49,3.53,3.56,3.4,844426,855255056.0,4.57,0.86,0.03,0.87
2013-08-14,2013-08-14,3.62,3.46,3.71,3.44,929231,951292144.0,7.65,-1.98,-0.07,0.96
2013-08-15,2013-08-15,3.47,3.28,3.51,3.26,773192,773668320.0,7.23,-5.2,-0.18,0.8
2013-08-16,2013-08-16,3.24,3.26,3.87,3.16,1594071,1601432688.0,21.65,-0.61,-0.02,1.65
2013-08-19,2013-08-19,3.18,3.33,3.42,3.07,990540,976460176.0,10.74,2.15,0.07,1.02
2013-08-20,2013-08-20,3.29,3.13,3.36,3.08,967509,952475296.0,8.41,-6.01,-0.2,1.0
2013-08-21,2013-08-21,3.12,2.97,3.15,2.91,753886,725527008.0,7.67,-5.11,-0.16,0.78
2013-08-22,2013-08-22,2.97,2.95,3.12,2.91,561064,540456672.0,7.07,-0.67,-0.02,0.58
2013-08-23,2013-08-23,3.02,2.93,3.04,2.73,728481,692564368.0,10.51,-0.68,-0.02,0.75
2013-08-26,2013-08-26,2.94,3.09,3.1,2.79,859052,824976704.0,10.58,5.46,0.16,0.89
2013-08-27,2013-08-27,3.06,3.0,3.11,2.94,654150,630050432.0,5.5,-2.91,-0.09,0.68
2013-08-28,2013-08-28,2.91,2.82,2.91,2.73,927220,876145888.0,6.0,-6.0,-0.18,0.96
2013-08-29,2013-08-29,2.82,2.85,2.87,2.73,665492,626698080.0,4.96,1.06,0.03,0.69
2013-08-30,2013-08-30,2.81,2.83,2.91,2.73,683338,645669232.0,6.32,-0.7,-0.02,0.71
2013-09-02,2013-09-02,2.87,2.66,2.89,2.54,922549,859782672.0,12.37,-6.01,-0.17,0.95
2013-09-03,2013-09-03,2.72,3.08,3.1,2.62,1640059,1565224464.0,18.05,15.79,0.42,1.7
2013-09-04,2013-09-04,3.02,3.0,3.12,2.97,769083,743249184.0,4.87,-2.6,-0.08,0.79
2013-09-05,2013-09-05,3.07,3.03,3.27,3.03,1056883,1034821536.0,8.0,1.0,0.03,1.09
2013-09-06,2013-09-06,3.0,2.92,3.18,2.83,894026,854607952.0,11.55,-3.63,-0.11,0.92
2013-09-09,2013-09-09,2.94,3.31,3.49,2.9,1945970,1922390208.0,20.21,13.36,0.39,2.01
2013-09-10,2013-09-10,3.37,3.45,3.48,3.27,1036089,1035078768.0,6.34,4.23,0.14,1.07
2013-09-11,2013-09-11,3.55,3.6,3.82,3.47,1481687,1515592224.0,10.14,4.35,0.15,1.53
2013-09-12,2013-09-12,3.62,3.59,3.75,3.34,1255974,1273035072.0,11.39,-0.28,-0.01,1.3
2013-09-13,2013-09-13,3.58,3.51,3.77,3.47,1108857,1133408048.0,8.36,-2.23,-0.08,1.15
2013-09-16,2013-09-16,3.58,3.29,3.65,3.27,931738,932470000.0,10.83,-6.27,-0.22,0.96
2013-09-17,2013-09-17,3.34,2.97,3.34,2.96,1135832,1104007232.0,11.55,-9.73,-0.32,1.17
2013-09-18,2013-09-18,2.97,3.0,3.03,2.93,631680,607352704.0,3.37,1.01,0.03,0.65
2013-09-23,2013-09-23,3.05,3.06,3.08,2.95,709822,683878256.0,4.33,2.0,0.06,0.73
2013-09-24,2013-09-24,2.99,2.77,3.0,2.73,1165626,1100583248.0,8.82,-9.48,-0.29,1.2
2013-09-25,2013-09-25,2.77,2.56,2.77,2.52,1450110,1343310000.0,9.03,-7.58,-0.21,1.5
2013-09-26,2013-09-26,2.57,2.38,2.62,2.36,1213941,1104822240.0,10.16,-7.03,-0.18,1.25
2013-09-27,2013-09-27,2.39,2.43,2.45,2.32,695246,628136048.0,5.46,2.1,0.05,0.72
2013-09-30,2013-09-30,2.45,2.5,2.55,2.4,633756,576146576.0,6.17,2.88,0.07,0.66
2013-10-08,2013-10-08,2.48,2.92,2.97,2.38,1546853,1451175024.0,23.6,16.8,0.42,1.6
2013-10-09,2013-10-09,2.87,2.76,2.88,2.69,850366,798293856.0,6.51,-5.48,-0.16,0.88
2013-10-10,2013-10-10,2.76,2.78,2.84,2.67,727106,683140192.0,6.16,0.72,0.02,0.75
2013-10-11,2013-10-11,2.82,2.81,2.85,2.72,802257,755684976.0,4.68,1.08,0.03,0.83
2013-10-14,2013-10-14,2.8,2.57,2.8,2.53,1167931,1077128688.0,9.61,-8.54,-0.24,1.21
2013-10-15,2013-10-15,2.57,2.56,2.59,2.47,750662,686715376.0,4.67,-0.39,-0.01,0.78
2013-10-16,2013-10-16,2.51,2.44,2.58,2.39,637647,579067264.0,7.42,-4.69,-0.12,0.66
2013-10-17,2013-10-17,2.5,2.44,2.55,2.42,354532,322699056.0,5.33,0.0,0.0,0.37
2013-10-18,2013-10-18,2.46,2.54,2.57,2.39,489382,447453280.0,7.38,4.1,0.1,0.51
2013-10-21,2013-10-21,2.55,2.55,2.57,2.41,668149,609910080.0,6.3,0.39,0.01,0.69
2013-10-22,2013-10-22,2.53,2.45,2.54,2.42,625103,568539504.0,4.71,-3.92,-0.1,0.65
2013-10-23,2013-10-23,2.47,2.44,2.6,2.4,748752,682986912.0,8.16,-0.41,-0.01,0.77
2013-10-24,2013-10-24,2.37,2.33,2.54,2.21,714008,643120736.0,13.52,-4.51,-0.11,0.74
2013-10-25,2013-10-25,2.34,2.27,2.43,2.24,517160,463207504.0,8.15,-2.58,-0.06,0.53
2013-10-28,2013-10-28,2.32,2.1,2.32,2.08,555735,487362880.0,10.57,-7.49,-0.17,0.57
2013-10-29,2013-10-29,2.11,2.22,2.32,2.04,871137,766292000.0,13.33,5.71,0.12,0.9
2013-10-30,2013-10-30,2.34,2.45,2.47,2.15,925829,830576656.0,14.41,10.36,0.23,0.96
2013-10-31,2013-10-31,2.66,2.58,3.02,2.57,1958996,1845068032.0,18.37,5.31,0.13,2.02
2013-11-01,2013-11-01,2.52,2.76,2.87,2.48,921133,863300640.0,15.12,6.98,0.18,0.95
2013-11-04,2013-11-04,2.85,2.57,2.86,2.55,536947,497895328.0,11.23,-6.88,-0.19,0.55
2013-11-05,2013-11-05,2.54,2.57,2.59,2.44,427892,390671792.0,5.84,0.0,0.0,0.44
2013-11-06,2013-11-06,2.52,2.39,2.53,2.37,614839,556198576.0,6.23,-7.0,-0.18,0.64
2013-11-07,2013-11-07,2.38,2.34,2.41,2.27,391305,350915152.0,5.86,-2.09,-0.05,0.4
2013-11-08,2013-11-08,2.32,2.24,2.42,2.22,458153,409436704.0,8.55,-4.27,-0.1,0.47
