日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-09-13,2012-09-13,3.4,3.36,3.44,3.35,12088,4099781.0,2.63,-1.75,-0.06,0.46
2012-09-14,2012-09-14,3.38,3.33,3.4,3.28,12398,4111947.0,3.57,-0.89,-0.03,0.47
2012-09-17,2012-09-17,3.33,3.23,3.34,3.23,11319,3702632.0,3.3,-3.0,-0.1,0.43
2012-09-18,2012-09-18,3.23,3.25,3.3,3.2,6877,2239836.0,3.1,0.62,0.02,0.26
2012-09-19,2012-09-19,3.28,3.28,3.31,3.26,8034,2639275.0,1.54,0.92,0.03,0.3
2012-09-20,2012-09-20,3.23,3.2,3.27,3.19,11642,3747243.0,2.44,-2.44,-0.08,0.44
2012-09-21,2012-09-21,3.2,3.24,3.25,3.16,7224,2312128.0,2.81,1.25,0.04,0.27
2012-09-24,2012-09-24,3.25,3.23,3.25,3.15,9181,2951868.0,3.09,-0.31,-0.01,0.35
2012-09-25,2012-09-25,3.2,3.2,3.26,3.15,8150,2618778.0,3.41,-0.93,-0.03,0.31
2012-09-26,2012-09-26,3.2,3.27,3.36,3.18,26020,8542290.0,5.63,2.19,0.07,0.98
2012-09-27,2012-09-27,3.28,3.27,3.32,3.21,24627,8071712.0,3.36,0.0,0.0,0.93
2012-09-28,2012-09-28,3.3,3.39,3.39,3.23,19632,6497185.0,4.89,3.67,0.12,0.74
2012-10-08,2012-10-08,3.5,3.49,3.55,3.41,41893,14548543.0,4.13,2.95,0.1,1.58
2012-10-09,2012-10-09,3.49,3.51,3.6,3.49,33879,12025919.0,3.15,0.57,0.02,1.28
2012-10-10,2012-10-10,3.47,3.6,3.62,3.47,27259,9755262.0,4.27,2.56,0.09,1.03
2012-10-11,2012-10-11,3.6,3.78,3.78,3.58,57296,21356649.0,5.56,5.0,0.18,2.16
2012-10-12,2012-10-12,3.97,3.97,3.97,3.95,15405,6114996.0,0.53,5.03,0.19,0.58
2012-10-16,2012-10-16,4.17,4.17,4.17,4.17,8722,3637111.0,0.0,5.04,0.2,0.33
2012-10-17,2012-10-17,4.38,4.38,4.38,4.38,2656,1163231.0,0.0,5.04,0.21,0.1
2012-10-18,2012-10-18,4.6,4.6,4.6,4.6,6776,3117116.0,0.0,5.02,0.22,0.26
2012-10-19,2012-10-19,4.83,4.66,4.83,4.37,188810,87282722.0,10.0,1.3,0.06,7.11
2012-10-22,2012-10-22,4.55,4.54,4.8,4.49,91029,42022856.0,6.65,-2.58,-0.12,3.43
2012-10-23,2012-10-23,4.46,4.42,4.55,4.42,48456,21710653.0,2.86,-2.64,-0.12,1.83
2012-10-24,2012-10-24,4.38,4.64,4.64,4.37,48896,22243520.0,6.11,4.98,0.22,1.84
2012-10-25,2012-10-25,4.66,4.76,4.87,4.66,108500,52156078.0,4.53,2.59,0.12,4.09
2012-10-26,2012-10-26,4.76,4.9,4.95,4.64,86627,41869032.0,6.51,2.94,0.14,3.26
2012-10-29,2012-10-29,4.88,5.15,5.15,4.85,101363,51376603.0,6.12,5.1,0.25,3.82
2012-10-30,2012-10-30,5.25,4.93,5.39,4.89,110264,57097068.0,9.71,-4.27,-0.22,4.15
2012-10-31,2012-10-31,4.89,4.98,5.18,4.89,65959,33029877.0,5.88,1.01,0.05,2.48
2012-11-01,2012-11-01,4.9,4.97,5.05,4.89,33984,16905694.0,3.21,-0.2,-0.01,1.28
2012-11-02,2012-11-02,4.95,4.95,5.09,4.91,35527,17653712.0,3.62,-0.4,-0.02,1.34
2012-11-05,2012-11-05,5.0,4.7,5.0,4.7,55564,26474084.0,6.06,-5.05,-0.25,2.09
2012-11-06,2012-11-06,4.55,4.77,4.8,4.47,83567,38255771.0,7.02,1.49,0.07,3.15
2012-11-07,2012-11-07,4.71,4.75,4.94,4.66,55950,26930243.0,5.87,-0.42,-0.02,2.11
2012-11-08,2012-11-08,4.75,4.51,4.77,4.51,57320,26100251.0,5.47,-5.05,-0.24,2.16
2012-11-09,2012-11-09,4.48,4.41,4.63,4.29,83055,37166537.0,7.54,-2.22,-0.1,3.13
2012-11-12,2012-11-12,4.45,4.19,4.55,4.19,121305,51968041.0,8.16,-4.99,-0.22,4.57
2013-12-31,2013-12-31,4.36,4.4,4.4,4.19,102706,45139147.0,5.01,5.01,0.21,3.39
2014-01-02,2014-01-02,4.47,4.62,4.62,4.18,139700,61922293.0,10.0,5.0,0.22,4.61
2014-01-03,2014-01-03,4.49,4.69,4.77,4.45,67703,31598283.0,6.93,1.52,0.07,2.23
2014-01-06,2014-01-06,4.68,4.92,4.92,4.63,63876,31200460.0,6.18,4.9,0.23,2.11
2014-01-07,2014-01-07,4.99,5.17,5.17,4.93,35443,18221659.0,4.88,5.08,0.25,1.17
2014-01-08,2014-01-08,5.43,5.43,5.43,5.43,11747,6378767.0,0.0,5.03,0.26,0.39
2014-01-13,2014-01-13,5.7,5.7,5.7,5.7,5018,2860220.0,0.0,4.97,0.27,0.17
2014-01-14,2014-01-14,5.99,5.46,5.99,5.42,222657,129497756.0,10.0,-4.21,-0.24,7.35
2014-01-15,2014-01-15,5.21,5.42,5.69,5.19,109294,58883158.0,9.16,-0.73,-0.04,3.61
2014-01-16,2014-01-16,5.34,5.69,5.69,5.3,103744,57860795.0,7.2,4.98,0.27,3.42
2014-01-17,2014-01-17,5.8,5.97,5.97,5.8,88503,52483877.0,2.99,4.92,0.28,2.92
2014-01-20,2014-01-20,6.23,5.99,6.27,5.97,144726,89057272.0,5.03,0.34,0.02,4.78
2014-01-21,2014-01-21,5.99,6.05,6.15,5.76,84996,50732824.0,6.51,1.0,0.06,2.81
2014-01-22,2014-01-22,6.0,5.84,6.05,5.75,79159,46241625.0,4.96,-3.47,-0.21,2.61
2014-01-23,2014-01-23,5.77,5.73,5.84,5.57,73195,41576435.0,4.62,-1.88,-0.11,2.42
2014-01-24,2014-01-24,5.71,6.02,6.02,5.63,100499,59863455.0,6.81,5.06,0.29,3.32
2014-01-27,2014-01-27,6.01,5.81,6.07,5.8,64597,38077316.0,4.49,-3.49,-0.21,2.13
2014-01-28,2014-01-28,5.9,5.64,5.9,5.58,44607,25347849.0,5.51,-2.93,-0.17,1.47
2014-01-29,2014-01-29,5.62,5.67,5.8,5.58,23049,13154753.0,3.9,0.53,0.03,0.76
2014-01-30,2014-01-30,5.67,5.71,5.78,5.64,15054,8580010.0,2.47,0.71,0.04,0.5
2014-02-07,2014-02-07,5.67,5.93,6.0,5.64,42782,25298086.0,6.3,3.85,0.22,1.41
2014-02-10,2014-02-10,5.86,5.93,6.03,5.8,42219,25004787.0,3.88,0.0,0.0,1.39
2014-02-11,2014-02-11,5.92,5.85,5.95,5.84,25955,15238780.0,1.85,-1.35,-0.08,0.86
2014-02-12,2014-02-12,5.83,5.67,5.83,5.58,49858,28386013.0,4.27,-3.08,-0.18,1.65
2014-02-13,2014-02-13,5.63,5.63,5.7,5.61,23915,13504421.0,1.59,-0.71,-0.04,0.79
2014-02-14,2014-02-14,5.63,5.64,5.71,5.61,25642,14545989.0,1.78,0.18,0.01,0.85
2014-02-17,2014-02-17,5.64,5.67,5.7,5.6,30026,16959353.0,1.77,0.53,0.03,0.99
2014-02-18,2014-02-18,5.67,5.71,5.74,5.61,29891,17013379.0,2.29,0.71,0.04,0.99
2014-02-19,2014-02-19,5.7,5.65,5.73,5.61,23446,13219679.0,2.1,-1.05,-0.06,0.77
2014-02-20,2014-02-20,5.66,5.45,5.66,5.38,43326,23792105.0,4.96,-3.54,-0.2,1.43
2014-02-21,2014-02-21,5.4,5.61,5.63,5.26,41099,22508481.0,6.79,2.94,0.16,1.36
2014-02-24,2014-02-24,5.6,5.46,5.66,5.45,26035,14437639.0,3.74,-2.67,-0.15,0.86
2014-02-25,2014-02-25,5.45,5.23,5.49,5.2,27438,14682483.0,5.31,-4.21,-0.23,0.91
2014-02-26,2014-02-26,5.16,5.24,5.32,5.1,21409,11179538.0,4.21,0.19,0.01,0.71
2014-02-27,2014-02-27,5.22,5.11,5.3,5.11,21179,11036358.0,3.63,-2.48,-0.13,0.7
2014-02-28,2014-02-28,5.13,5.06,5.19,4.98,21103,10660632.0,4.11,-0.98,-0.05,0.7
2014-03-03,2014-03-03,5.05,5.12,5.18,5.03,19101,9732420.0,2.96,1.19,0.06,0.63
2014-03-04,2014-03-04,5.11,5.08,5.15,5.03,17678,9005357.0,2.34,-0.78,-0.04,0.58
2014-03-05,2014-03-05,5.09,5.11,5.13,5.03,15317,7766721.0,1.97,0.59,0.03,0.51
2014-03-06,2014-03-06,5.11,5.16,5.18,5.08,15582,7994559.0,1.96,0.98,0.05,0.51
2014-03-07,2014-03-07,5.16,5.42,5.42,5.12,30264,16180829.0,5.81,5.04,0.26,1.0
2014-03-10,2014-03-10,5.54,5.69,5.69,5.44,85845,48524012.0,4.61,4.98,0.27,2.83
2014-03-11,2014-03-11,5.71,5.45,5.79,5.41,70205,38807576.0,6.68,-4.22,-0.24,2.32
2014-03-12,2014-03-12,5.43,5.37,5.43,5.23,29686,15760795.0,3.67,-1.47,-0.08,0.98
2014-03-13,2014-03-13,5.35,5.64,5.64,5.3,37527,21065759.0,6.33,5.03,0.27,1.24
2014-03-14,2014-03-14,5.6,5.86,5.92,5.54,71491,41303681.0,6.74,3.9,0.22,2.36
2014-03-17,2014-03-17,5.87,5.85,6.02,5.64,65055,38070649.0,6.48,-0.17,-0.01,2.15
2014-03-18,2014-03-18,5.83,5.98,6.05,5.71,51752,30506909.0,5.81,2.22,0.13,1.71
2014-03-19,2014-03-19,5.97,6.01,6.1,5.93,49247,29634471.0,2.84,0.5,0.03,1.63
2014-03-20,2014-03-20,6.0,5.8,6.09,5.8,47542,28400150.0,4.83,-3.49,-0.21,1.57
2014-03-21,2014-03-21,5.81,5.94,5.99,5.76,40146,23632138.0,3.97,2.41,0.14,1.33
2014-03-24,2014-03-24,5.87,5.94,6.02,5.8,56475,33423289.0,3.7,0.0,0.0,1.86
2014-03-25,2014-03-25,5.91,5.94,6.0,5.9,28698,17057635.0,1.68,0.0,0.0,0.95
2014-03-26,2014-03-26,5.95,6.07,6.2,5.94,53856,32855614.0,4.38,2.19,0.13,1.78
2014-03-27,2014-03-27,6.07,6.37,6.37,6.07,139112,88153393.0,4.94,4.94,0.3,4.59
2014-03-28,2014-03-28,6.3,6.68,6.69,6.26,169970,111897512.0,6.75,4.87,0.31,5.61
2014-03-31,2014-03-31,6.65,6.35,6.65,6.35,87830,56564328.0,4.49,-4.94,-0.33,2.9
2014-04-01,2014-04-01,6.27,6.39,6.51,6.15,48180,30642108.0,5.67,0.63,0.04,1.59
2014-04-02,2014-04-02,6.3,6.12,6.41,6.1,65902,40866613.0,4.85,-4.23,-0.27,2.18
2014-04-03,2014-04-03,6.17,6.07,6.28,6.0,43399,26624254.0,4.58,-0.82,-0.05,1.43
2014-04-04,2014-04-04,6.01,6.25,6.3,6.0,35630,21861837.0,4.94,2.97,0.18,1.18
2014-04-08,2014-04-08,6.19,6.18,6.33,6.13,39120,24280850.0,3.2,-1.12,-0.07,1.29
2014-04-09,2014-04-09,6.18,6.2,6.23,6.12,22112,13676258.0,1.78,0.32,0.02,0.73
2014-04-10,2014-04-10,6.19,6.33,6.36,6.15,34244,21331620.0,3.39,2.1,0.13,1.13
2014-04-11,2014-04-11,6.27,6.25,6.37,6.24,28746,18121150.0,2.05,-1.26,-0.08,0.95
2014-04-14,2014-04-14,6.25,6.09,6.25,6.0,49919,30410528.0,4.0,-2.56,-0.16,1.65
2014-04-15,2014-04-15,6.12,6.18,6.19,6.08,29534,18134704.0,1.81,1.48,0.09,0.97
2014-04-16,2014-04-16,6.18,6.13,6.22,6.12,17571,10834092.0,1.62,-0.81,-0.05,0.58
2014-04-17,2014-04-17,6.13,6.01,6.14,6.0,29717,17959107.0,2.28,-1.96,-0.12,0.98
2014-04-18,2014-04-18,6.0,5.95,6.0,5.84,28920,17064557.0,2.66,-1.0,-0.06,0.95
2014-04-21,2014-04-21,5.89,6.09,6.15,5.86,30023,18209344.0,4.87,2.35,0.14,0.99
2014-04-22,2014-04-22,6.07,6.08,6.15,5.99,25952,15705812.0,2.63,-0.16,-0.01,0.86
2014-04-23,2014-04-23,6.09,6.38,6.38,6.05,43272,26925991.0,5.43,4.93,0.3,1.43
2014-04-24,2014-04-24,6.4,6.43,6.62,6.29,68810,44457962.0,5.17,0.78,0.05,2.27
2014-04-25,2014-04-25,6.33,6.18,6.57,6.11,76017,47464025.0,7.15,-3.89,-0.25,2.51
2014-04-28,2014-04-28,6.16,5.87,6.24,5.87,44913,26714604.0,5.99,-5.02,-0.31,1.48
2014-04-29,2014-04-29,5.8,5.8,5.92,5.58,66280,37529660.0,5.79,-1.19,-0.07,2.19
2014-04-30,2014-04-30,5.77,6.09,6.09,5.62,95215,56466068.0,8.1,5.0,0.29,3.14
2014-05-05,2014-05-05,6.0,6.18,6.29,5.99,44374,27183788.0,4.93,1.48,0.09,1.46
2014-05-06,2014-05-06,6.15,6.09,6.31,6.04,48660,29966269.0,4.37,-1.46,-0.09,1.61
2014-05-07,2014-05-07,6.04,5.91,6.09,5.89,30000,17956079.0,3.28,-2.96,-0.18,0.99
2014-05-08,2014-05-08,5.91,5.93,6.0,5.85,21678,12842267.0,2.54,0.34,0.02,0.72
2014-05-09,2014-05-09,5.93,5.72,5.93,5.7,23210,13471797.0,3.88,-3.54,-0.21,0.77
2014-05-12,2014-05-12,5.78,5.85,5.94,5.73,19810,11616413.0,3.67,2.27,0.13,0.65
2014-05-14,2014-05-14,6.09,5.98,6.34,5.88,78863,48203809.0,7.86,2.22,0.13,2.6
2014-05-15,2014-05-15,5.86,5.69,5.95,5.66,40361,23271238.0,4.85,-4.85,-0.29,1.33
2014-05-16,2014-05-16,5.6,5.7,5.73,5.55,15470,8750018.0,3.16,0.18,0.01,0.51
2014-05-19,2014-05-19,5.67,5.52,5.67,5.45,19567,10839543.0,3.86,-3.16,-0.18,0.65
2014-05-20,2014-05-20,5.55,5.53,5.64,5.51,15483,8620254.0,2.36,0.18,0.01,0.51
2014-05-21,2014-05-21,5.47,5.56,5.56,5.45,11153,6148410.0,1.99,0.54,0.03,0.37
2014-05-22,2014-05-22,5.55,5.56,5.65,5.51,12135,6791025.0,2.52,0.0,0.0,0.4
2014-05-23,2014-05-23,5.51,5.68,5.68,5.51,11696,6566423.0,3.06,2.16,0.12,0.39
2014-05-26,2014-05-26,5.68,5.65,5.7,5.63,13657,7731837.0,1.23,-0.53,-0.03,0.45
2014-05-27,2014-05-27,5.63,5.57,5.65,5.56,11677,6533025.0,1.59,-1.42,-0.08,0.39
2014-05-28,2014-05-28,5.57,5.72,5.83,5.56,19098,10922235.0,4.85,2.69,0.15,0.63
2014-05-29,2014-05-29,5.69,5.69,5.72,5.64,12803,7276503.0,1.4,-0.52,-0.03,0.42
2014-05-30,2014-05-30,5.69,5.65,5.69,5.6,8620,4855669.0,1.58,-0.7,-0.04,0.28
2014-06-03,2014-06-03,5.69,5.56,5.69,5.51,11567,6439135.0,3.19,-1.59,-0.09,0.38
2014-06-04,2014-06-04,5.57,5.42,5.58,5.4,15102,8228278.0,3.24,-2.52,-0.14,0.5
2014-06-05,2014-06-05,5.42,5.48,5.52,5.38,9933,5407144.0,2.58,1.11,0.06,0.33
2014-06-06,2014-06-06,5.54,5.41,5.54,5.38,12655,6869620.0,2.92,-1.28,-0.07,0.42
2014-06-09,2014-06-09,5.41,5.48,5.52,5.35,11698,6358137.0,3.14,1.29,0.07,0.39
2014-06-10,2014-06-10,5.48,5.5,5.52,5.43,8932,4892496.0,1.64,0.36,0.02,0.29
2014-06-11,2014-06-11,5.5,5.44,5.53,5.4,12980,7074194.0,2.36,-1.09,-0.06,0.43
2014-06-12,2014-06-12,5.45,5.38,5.48,5.38,14875,8065454.0,1.84,-1.1,-0.06,0.49
2014-06-13,2014-06-13,5.38,5.48,5.52,5.37,13582,7430535.0,2.79,1.86,0.1,0.45
2014-06-16,2014-06-16,5.49,5.51,5.52,5.46,11082,6087108.0,1.09,0.55,0.03,0.37
2014-06-17,2014-06-17,5.48,5.89,6.06,5.45,62672,36707717.0,11.07,6.9,0.38,2.07
2014-06-18,2014-06-18,5.88,5.8,5.97,5.72,33574,19483718.0,4.24,-1.53,-0.09,1.11
2014-06-19,2014-06-19,5.74,5.55,5.85,5.55,20142,11497805.0,5.17,-4.31,-0.25,0.66
2014-06-20,2014-06-20,5.55,5.73,5.88,5.52,19182,10966203.0,6.49,3.24,0.18,0.63
2014-06-23,2014-06-23,5.7,5.79,5.86,5.68,22916,13285268.0,3.14,1.05,0.06,0.76
2014-06-24,2014-06-24,5.79,5.69,5.79,5.66,15215,8710971.0,2.25,-1.73,-0.1,0.5
2014-06-25,2014-06-25,5.7,5.76,5.85,5.69,18608,10787609.0,2.81,1.23,0.07,0.61
2014-06-26,2014-06-26,5.72,5.8,5.81,5.72,17730,10247530.0,1.56,0.69,0.04,0.59
2014-06-27,2014-06-27,5.8,5.93,6.03,5.8,37135,22073528.0,3.97,2.24,0.13,1.23
2014-06-30,2014-06-30,5.93,5.94,5.97,5.85,19837,11756736.0,2.02,0.17,0.01,0.65
2014-07-01,2014-07-01,5.94,5.92,5.99,5.81,17793,10528477.0,3.03,-0.34,-0.02,0.59
2014-07-02,2014-07-02,5.92,5.91,5.95,5.84,20620,12133386.0,1.86,-0.17,-0.01,0.68
2014-07-03,2014-07-03,5.9,5.92,5.95,5.85,26069,15400096.0,1.69,0.17,0.01,0.86
2014-07-04,2014-07-04,5.9,5.91,5.96,5.85,15769,9285317.0,1.86,-0.17,-0.01,0.52
2014-07-07,2014-07-07,5.92,5.92,5.94,5.87,13212,7800937.0,1.18,0.17,0.01,0.44
2014-07-08,2014-07-08,5.9,5.94,5.94,5.87,10655,6292861.0,1.18,0.34,0.02,0.35
2014-07-09,2014-07-09,5.91,5.79,5.93,5.75,16025,9382493.0,3.03,-2.53,-0.15,0.53
2014-07-10,2014-07-10,5.71,5.76,5.8,5.71,13400,7719356.0,1.55,-0.52,-0.03,0.44
2014-07-11,2014-07-11,5.74,5.78,5.87,5.73,11193,6488671.0,2.43,0.35,0.02,0.37
2014-07-14,2014-07-14,5.8,5.81,5.85,5.78,13700,7955218.0,1.21,0.52,0.03,0.45
2014-07-15,2014-07-15,5.83,6.25,6.39,5.79,77237,47241869.0,10.33,7.57,0.44,2.55
2014-07-16,2014-07-16,6.18,6.01,6.37,5.99,64999,40134924.0,6.08,-3.84,-0.24,2.15
2014-07-17,2014-07-17,6.04,5.95,6.08,5.91,24043,14414316.0,2.83,-1.0,-0.06,0.79
2014-07-18,2014-07-18,5.95,5.97,6.04,5.91,16757,10006022.0,2.18,0.34,0.02,0.55
2014-07-21,2014-07-21,5.97,5.92,5.99,5.83,18764,11042678.0,2.68,-0.84,-0.05,0.62
2014-07-22,2014-07-22,5.9,5.93,5.97,5.86,14476,8573574.0,1.86,0.17,0.01,0.48
2014-07-23,2014-07-23,5.9,5.85,5.95,5.83,16287,9572101.0,2.02,-1.35,-0.08,0.54
2014-07-24,2014-07-24,5.85,5.85,6.04,5.77,30503,17977420.0,4.62,0.0,0.0,1.01
2014-07-25,2014-07-25,5.8,5.92,5.92,5.8,15575,9148832.0,2.05,1.2,0.07,0.51
2014-07-28,2014-07-28,5.93,5.97,5.99,5.88,20485,12196158.0,1.86,0.84,0.05,0.68
2014-07-29,2014-07-29,5.98,5.98,6.02,5.94,23372,13980660.0,1.34,0.17,0.01,0.77
2014-07-30,2014-07-30,5.98,6.06,6.09,5.98,40813,24668783.0,1.84,1.34,0.08,1.35
2014-07-31,2014-07-31,6.08,6.02,6.08,5.97,28546,17145104.0,1.82,-0.66,-0.04,0.94
2014-08-01,2014-08-01,5.96,6.03,6.17,5.96,40270,24499786.0,3.49,0.17,0.01,1.33
2014-08-04,2014-08-04,6.03,6.09,6.12,6.0,24158,14646886.0,1.99,1.0,0.06,0.8
2014-08-05,2014-08-05,6.1,6.14,6.16,6.08,38955,23860415.0,1.31,0.82,0.05,1.29
2014-08-06,2014-08-06,6.11,6.13,6.15,6.05,22915,13993994.0,1.63,-0.16,-0.01,0.76
2014-08-07,2014-08-07,6.09,6.05,6.13,6.05,21110,12839352.0,1.31,-1.31,-0.08,0.7
2014-08-08,2014-08-08,6.05,6.25,6.27,6.02,41812,25878614.0,4.13,3.31,0.2,1.38
2014-08-11,2014-08-11,6.25,6.21,6.39,6.19,46410,29125971.0,3.2,-0.64,-0.04,1.53
2014-08-12,2014-08-12,6.21,6.42,6.44,6.2,41499,26260948.0,3.86,3.38,0.21,1.37
2014-08-13,2014-08-13,6.38,6.28,6.4,6.25,38688,24410134.0,2.34,-2.18,-0.14,1.28
2014-08-14,2014-08-14,6.29,6.21,6.35,6.2,21738,13614046.0,2.39,-1.11,-0.07,0.72
2014-08-15,2014-08-15,6.25,6.25,6.27,6.18,16763,10436893.0,1.45,0.64,0.04,0.55
2014-08-18,2014-08-18,6.25,6.3,6.3,6.2,37663,23549273.0,1.6,0.8,0.05,1.24
2014-08-19,2014-08-19,6.3,6.26,6.34,6.24,28527,17915461.0,1.59,-0.63,-0.04,0.94
2014-08-20,2014-08-20,6.29,6.39,6.42,6.27,34878,22147309.0,2.4,2.08,0.13,1.15
2014-08-21,2014-08-21,6.39,6.38,6.43,6.32,25940,16535987.0,1.72,-0.16,-0.01,0.86
2014-08-22,2014-08-22,6.39,6.53,6.61,6.39,46280,30074102.0,3.45,2.35,0.15,1.53
2014-08-25,2014-08-25,6.53,6.54,6.66,6.45,37647,24711969.0,3.22,0.15,0.01,1.24
2014-08-26,2014-08-26,6.54,6.34,6.56,6.29,29819,19089460.0,4.13,-3.06,-0.2,0.98
2014-08-27,2014-08-27,6.32,6.39,6.39,6.28,18528,11752714.0,1.74,0.79,0.05,0.61
2014-08-28,2014-08-28,6.37,6.4,6.45,6.31,28771,18362026.0,2.19,0.16,0.01,0.95
2014-08-29,2014-08-29,6.4,6.45,6.52,6.37,39156,25294044.0,2.34,0.78,0.05,1.29
2014-09-01,2014-09-01,6.48,6.71,7.0,6.48,82947,56454513.0,8.06,4.03,0.26,2.74
2014-09-02,2014-09-02,6.78,6.78,6.88,6.7,65778,44550216.0,2.68,1.04,0.07,2.17
2014-09-03,2014-09-03,6.78,6.83,6.9,6.75,61740,42177053.0,2.21,0.74,0.05,2.04
2014-09-04,2014-09-04,6.8,7.3,7.33,6.8,103445,73457605.0,7.76,6.88,0.47,3.41
2014-09-05,2014-09-05,7.35,7.33,7.46,7.24,83087,61032936.0,3.01,0.41,0.03,2.74
2014-09-09,2014-09-09,7.19,7.3,7.35,7.19,53844,39201760.0,2.18,-0.41,-0.03,1.78
2014-09-10,2014-09-10,7.25,7.83,7.98,7.25,102292,78570486.0,10.0,7.26,0.53,3.38
2014-09-11,2014-09-11,7.8,7.78,7.96,7.55,92060,71820415.0,5.24,-0.64,-0.05,3.04
2014-09-12,2014-09-12,7.76,8.47,8.5,7.71,111710,92126920.0,10.15,8.87,0.69,3.69
2014-09-15,2014-09-15,8.48,9.32,9.32,8.38,144998,132345223.0,11.1,10.04,0.85,4.79
2014-09-16,2014-09-16,9.64,9.27,10.25,9.1,336855,328833856.0,12.34,-0.54,-0.05,11.12
2014-09-17,2014-09-17,9.24,9.05,9.27,8.78,177188,158937158.0,5.29,-2.37,-0.22,5.85
2014-09-18,2014-09-18,8.96,8.76,8.96,8.57,130273,114056206.0,4.31,-3.2,-0.29,4.3
2014-09-19,2014-09-19,8.78,8.99,9.09,8.68,103670,92329309.0,4.68,2.63,0.23,3.42
2014-09-22,2014-09-22,8.91,9.09,9.17,8.56,92325,81971724.0,6.79,1.11,0.1,3.05
2014-09-23,2014-09-23,9.0,9.01,9.11,8.9,61881,55675781.0,2.31,-0.88,-0.08,2.04
2014-09-24,2014-09-24,8.97,9.91,9.91,8.96,249539,244510552.0,10.54,9.99,0.9,8.24
2014-09-25,2014-09-25,9.91,9.68,10.16,9.63,146400,143276550.0,5.35,-2.32,-0.23,4.83
2014-09-26,2014-09-26,9.63,9.4,9.63,9.2,121343,113492479.0,4.44,-2.89,-0.28,4.01
2014-09-29,2014-09-29,9.46,9.6,9.72,9.21,96209,91252014.0,5.43,2.13,0.2,3.18
2014-09-30,2014-09-30,9.59,9.53,9.74,9.48,54956,52697944.0,2.71,-0.73,-0.07,1.81
2014-10-08,2014-10-08,9.53,9.34,9.53,9.19,70936,66245125.0,3.57,-1.99,-0.19,2.34
2014-10-09,2014-10-09,9.4,9.15,9.42,9.1,76752,70532694.0,3.43,-2.03,-0.19,2.53
2014-10-10,2014-10-10,9.15,9.23,9.33,9.0,60308,55322120.0,3.61,0.87,0.08,1.99
2014-10-13,2014-10-13,9.2,8.98,9.21,8.9,62536,56428925.0,3.36,-2.71,-0.25,2.06
2014-10-14,2014-10-14,8.94,8.91,9.02,8.62,72722,64485812.0,4.45,-0.78,-0.07,2.4
2014-10-15,2014-10-15,8.95,8.81,8.98,8.67,49030,43030073.0,3.48,-1.12,-0.1,1.62
2014-10-16,2014-10-16,8.77,8.36,8.78,8.34,66284,56818094.0,4.99,-5.11,-0.45,2.19
2014-10-17,2014-10-17,8.32,8.57,8.58,8.2,64076,53931735.0,4.55,2.51,0.21,2.11
2014-10-20,2014-10-20,8.5,8.6,8.66,8.36,39612,33660668.0,3.5,0.35,0.03,1.31
2014-10-21,2014-10-21,8.52,8.56,8.8,8.52,42848,37056756.0,3.26,-0.47,-0.04,1.41
2014-10-22,2014-10-22,8.55,8.12,8.56,8.12,45950,38389142.0,5.14,-5.14,-0.44,1.52
2014-10-23,2014-10-23,8.06,7.74,8.16,7.7,61317,48230105.0,5.67,-4.68,-0.38,2.02
2014-10-24,2014-10-24,7.78,7.83,7.84,7.71,29134,22653295.0,1.68,1.16,0.09,0.96
2014-10-27,2014-10-27,7.78,7.94,7.99,7.74,33528,26520064.0,3.19,1.4,0.11,1.11
2014-10-28,2014-10-28,7.98,8.17,8.17,7.9,41250,33278290.0,3.4,2.9,0.23,1.36
2014-10-29,2014-10-29,8.17,8.27,8.27,8.13,42578,34968466.0,1.71,1.22,0.1,1.41
2014-10-30,2014-10-30,8.23,8.22,8.39,8.17,43098,35623800.0,2.66,-0.6,-0.05,1.42
2014-10-31,2014-10-31,8.15,8.27,8.32,8.15,39350,32390650.0,2.07,0.61,0.05,1.3
2014-11-03,2014-11-03,8.35,8.18,8.35,8.14,43440,35700860.0,2.54,-1.09,-0.09,1.43
2014-11-04,2014-11-04,8.19,8.13,8.23,8.1,26712,21777585.0,1.59,-0.61,-0.05,0.88
2014-11-05,2014-11-05,8.12,8.0,8.13,7.9,49016,39226011.0,2.83,-1.6,-0.13,1.62
2014-11-06,2014-11-06,8.0,8.35,8.37,7.93,78490,64639835.0,5.5,4.38,0.35,2.59
2014-11-07,2014-11-07,8.33,8.15,8.37,8.09,41108,33893529.0,3.35,-2.4,-0.2,1.36
2014-11-10,2014-11-10,8.18,8.13,8.24,8.0,40446,32767315.0,2.94,-0.25,-0.02,1.33
2014-11-11,2014-11-11,8.09,7.76,8.13,7.6,51391,40503917.0,6.52,-4.55,-0.37,1.7
2014-11-12,2014-11-12,7.77,7.91,7.95,7.73,23754,18756508.0,2.84,1.93,0.15,0.78
2014-11-13,2014-11-13,7.94,7.77,7.94,7.73,29839,23271259.0,2.65,-1.77,-0.14,0.98
2014-11-14,2014-11-14,7.79,7.86,7.86,7.7,17466,13619111.0,2.06,1.16,0.09,0.58
2014-11-17,2014-11-17,7.9,7.88,7.93,7.8,21787,17182794.0,1.65,0.25,0.02,0.72
2014-11-18,2014-11-18,7.9,8.25,8.52,7.82,73149,60229869.0,8.88,4.7,0.37,2.41
