日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-27,2012-08-27,3.75,3.71,3.86,3.68,272090,240639328.0,4.42,-8.85,-0.36,2.52
2012-08-28,2012-08-28,3.71,3.63,3.74,3.53,179237,152498992.0,5.66,-2.16,-0.08,1.66
2012-08-29,2012-08-29,3.73,3.71,3.82,3.71,156241,137468128.0,3.03,2.2,0.08,1.45
2012-08-30,2012-08-30,3.67,3.77,3.89,3.67,182619,162168416.0,5.93,1.62,0.06,1.69
2012-08-31,2012-08-31,3.73,3.75,3.84,3.67,117120,103222112.0,4.51,-0.53,-0.02,1.09
2012-09-03,2012-09-03,3.76,3.8,3.86,3.72,123067,109804752.0,3.73,1.33,0.05,1.14
2012-09-04,2012-09-04,3.79,3.75,3.86,3.75,142624,127104480.0,2.89,-1.32,-0.05,1.32
2012-09-05,2012-09-05,3.74,3.84,3.86,3.7,160780,142159104.0,4.27,2.4,0.09,1.49
2012-09-06,2012-09-06,3.81,3.83,3.86,3.8,92664,82948416.0,1.56,-0.26,-0.01,0.86
2012-09-07,2012-09-07,3.85,4.01,4.07,3.85,284452,263777376.0,5.74,4.7,0.18,2.64
2012-09-10,2012-09-10,4.0,4.14,4.14,3.98,267727,254492000.0,3.99,3.24,0.13,2.48
2012-09-11,2012-09-11,4.11,4.11,4.15,4.05,191198,183088800.0,2.42,-0.72,-0.03,1.77
2012-09-12,2012-09-12,4.13,4.14,4.18,4.09,187889,181109904.0,2.19,0.73,0.03,1.74
2012-09-13,2012-09-13,4.15,3.95,4.15,3.95,205809,194504928.0,4.83,-4.59,-0.19,1.91
2012-09-14,2012-09-14,4.0,3.95,4.04,3.94,127154,118582696.0,2.53,0.0,0.0,1.18
2012-09-17,2012-09-17,3.95,3.78,3.98,3.76,139047,125818904.0,5.57,-4.3,-0.17,1.29
2012-09-18,2012-09-18,3.7,3.89,3.98,3.7,137427,124055056.0,7.41,2.91,0.11,1.27
2012-09-19,2012-09-19,3.89,3.89,3.93,3.82,90402,81910272.0,2.83,0.0,0.0,0.84
2012-09-20,2012-09-20,3.84,3.73,3.85,3.73,132610,117429584.0,3.08,-4.11,-0.16,1.23
2012-09-21,2012-09-21,3.71,3.75,3.85,3.7,109262,96843832.0,4.02,0.54,0.02,1.01
2012-09-24,2012-09-24,3.7,3.77,3.81,3.68,93661,82383040.0,3.47,0.53,0.02,0.87
2012-09-25,2012-09-25,3.75,3.66,3.77,3.65,89086,77390768.0,3.18,-2.92,-0.11,0.83
2012-09-26,2012-09-26,3.68,3.59,3.72,3.58,72735,62296464.0,3.83,-1.91,-0.07,0.67
2012-09-27,2012-09-27,3.59,3.71,3.77,3.58,129462,112052576.0,5.29,3.34,0.12,1.2
2012-09-28,2012-09-28,3.68,3.8,3.83,3.67,129074,114066944.0,4.31,2.43,0.09,1.2
2012-10-08,2012-10-08,3.81,3.84,3.85,3.76,107279,95977072.0,2.37,1.05,0.04,0.99
2012-10-09,2012-10-09,3.9,3.93,3.94,3.84,138835,126904752.0,2.6,2.34,0.09,1.29
2012-10-10,2012-10-10,3.91,3.96,4.02,3.87,118246,109047248.0,3.82,0.76,0.03,1.1
2012-10-11,2012-10-11,3.93,3.85,3.95,3.85,96982,88594176.0,2.53,-2.78,-0.11,0.9
2012-10-12,2012-10-12,3.89,3.9,3.95,3.84,120130,109497968.0,2.86,1.3,0.05,1.11
2012-10-16,2012-10-16,4.06,3.9,4.15,3.9,261566,246354400.0,6.41,0.0,0.0,2.42
2012-10-17,2012-10-17,3.85,3.81,3.91,3.77,151670,136147184.0,3.59,-2.31,-0.09,1.41
2012-10-18,2012-10-18,3.81,3.85,3.89,3.81,85551,77332344.0,2.1,1.05,0.04,0.79
2012-10-19,2012-10-19,3.86,3.84,3.9,3.83,76833,69362208.0,1.82,-0.26,-0.01,0.71
2012-10-22,2012-10-22,3.81,3.83,3.85,3.75,89796,79786160.0,2.6,-0.26,-0.01,0.83
2012-10-23,2012-10-23,3.83,3.8,3.89,3.78,99700,89998712.0,2.87,-0.78,-0.03,0.92
2012-10-24,2012-10-24,3.79,3.77,3.82,3.74,61788,54733196.0,2.11,-0.79,-0.03,0.57
2012-10-25,2012-10-25,3.76,3.73,3.81,3.73,71734,63393980.0,2.12,-1.06,-0.04,0.66
2012-10-26,2012-10-26,3.77,3.65,3.77,3.62,73870,63737248.0,4.02,-2.14,-0.08,0.68
2012-10-29,2012-10-29,3.63,3.69,3.73,3.63,77990,67204832.0,2.74,1.1,0.04,0.72
2012-10-30,2012-10-30,3.69,3.75,3.77,3.68,100854,88350792.0,2.44,1.63,0.06,0.93
2012-10-31,2012-10-31,3.75,3.73,3.78,3.71,74563,65527276.0,1.87,-0.53,-0.02,0.69
2012-11-01,2012-11-01,3.73,3.78,3.83,3.72,137767,122160776.0,2.95,1.34,0.05,1.28
2012-11-02,2012-11-02,3.79,3.88,3.92,3.76,185750,167242096.0,4.23,2.65,0.1,1.72
2012-11-05,2012-11-05,3.85,3.79,3.87,3.77,112676,100585848.0,2.58,-2.32,-0.09,1.04
2012-11-06,2012-11-06,3.79,3.86,3.86,3.68,178200,157806112.0,4.75,1.85,0.07,1.65
2012-11-07,2012-11-07,3.84,3.92,3.94,3.79,209144,190442000.0,3.89,1.55,0.06,1.94
2012-11-08,2012-11-08,3.87,3.79,3.92,3.79,120337,108854112.0,3.32,-3.32,-0.13,1.11
2012-11-09,2012-11-09,3.78,3.81,3.81,3.73,68640,60744192.0,2.11,0.53,0.02,0.64
2012-11-12,2012-11-12,3.79,3.82,3.84,3.75,54273,48366024.0,2.36,0.26,0.01,0.5
2012-11-13,2012-11-13,3.91,3.77,3.96,3.76,110676,99797776.0,5.24,-1.31,-0.05,1.03
2012-11-14,2012-11-14,3.76,3.71,3.81,3.7,78864,69044736.0,2.92,-1.59,-0.06,0.73
2012-11-15,2012-11-15,3.69,3.61,3.72,3.6,76654,65901460.0,3.23,-2.7,-0.1,0.71
2012-11-16,2012-11-16,3.6,3.6,3.63,3.56,61430,51810112.0,1.94,-0.28,-0.01,0.57
2012-11-19,2012-11-19,3.59,3.6,3.62,3.56,47838,40399868.0,1.67,0.0,0.0,0.44
2012-11-20,2012-11-20,3.61,3.56,3.65,3.54,52893,44826916.0,3.06,-1.11,-0.04,0.49
2012-11-21,2012-11-21,3.56,3.61,3.63,3.44,76264,63679316.0,5.34,1.4,0.05,0.71
2012-11-22,2012-11-22,3.58,3.56,3.6,3.49,53356,44552060.0,3.05,-1.39,-0.05,0.49
2012-11-23,2012-11-23,3.57,3.55,3.6,3.52,49780,41740544.0,2.25,-0.28,-0.01,0.46
2012-11-26,2012-11-26,3.54,3.51,3.56,3.5,41742,34586208.0,1.69,-1.13,-0.04,0.39
2012-11-27,2012-11-27,3.49,3.39,3.51,3.39,65934,53263960.0,3.42,-3.42,-0.12,0.61
2012-11-28,2012-11-28,3.38,3.32,3.39,3.3,79989,62858008.0,2.65,-2.06,-0.07,0.74
2012-11-29,2012-11-29,3.32,3.22,3.34,3.2,59519,46259376.0,4.22,-3.01,-0.1,0.55
2012-11-30,2012-11-30,3.22,3.26,3.29,3.21,64955,49906448.0,2.48,1.24,0.04,0.6
2012-12-03,2012-12-03,3.28,3.17,3.29,3.17,53067,40595051.0,3.68,-2.76,-0.09,0.49
2012-12-04,2012-12-04,3.16,3.16,3.17,3.08,70157,51866163.0,2.84,-0.32,-0.01,0.65
2012-12-05,2012-12-05,3.16,3.33,3.38,3.14,126773,98693981.0,7.59,5.38,0.17,1.17
2012-12-06,2012-12-06,3.32,3.3,3.34,3.28,64921,50699849.0,1.8,-0.9,-0.03,0.6
2012-12-07,2012-12-07,3.3,3.39,3.42,3.28,97719,77508983.0,4.24,2.73,0.09,0.91
2012-12-10,2012-12-10,3.47,3.47,3.49,3.42,118704,96417566.0,2.06,2.36,0.08,1.1
2012-12-11,2012-12-11,3.45,3.45,3.57,3.43,155170,127723183.0,4.03,-0.58,-0.02,1.44
2012-12-12,2012-12-12,3.45,3.44,3.49,3.39,92171,74444706.0,2.9,-0.29,-0.01,0.85
2012-12-13,2012-12-13,3.41,3.42,3.47,3.4,68616,55442285.0,2.03,-0.58,-0.02,0.64
2012-12-14,2012-12-14,3.42,3.58,3.59,3.42,194966,162056073.0,4.97,4.68,0.16,1.81
2012-12-17,2012-12-17,3.59,3.59,3.63,3.55,148814,125531391.0,2.23,0.28,0.01,1.38
2012-12-18,2012-12-18,3.57,3.58,3.66,3.55,126088,106441081.0,3.06,-0.28,-0.01,1.17
2012-12-19,2012-12-19,3.57,3.61,3.67,3.56,148142,125522433.0,3.07,0.84,0.03,1.37
2012-12-20,2012-12-20,3.6,3.56,3.6,3.49,140824,117471883.0,3.05,-1.39,-0.05,1.3
2012-12-21,2012-12-21,3.56,3.52,3.61,3.49,130158,108680240.0,3.37,-1.12,-0.04,1.21
2012-12-24,2012-12-24,3.52,3.52,3.55,3.49,69831,57827439.0,1.7,0.0,0.0,0.65
2012-12-25,2012-12-25,3.52,3.63,3.65,3.51,204789,174106415.0,3.98,3.13,0.11,1.9
2012-12-26,2012-12-26,3.62,3.66,3.73,3.6,171195,147580053.0,3.58,0.83,0.03,1.59
2012-12-27,2012-12-27,3.68,3.59,3.69,3.59,131108,111660505.0,2.73,-1.91,-0.07,1.21
2012-12-28,2012-12-28,3.59,3.68,3.69,3.59,142944,122739484.0,2.79,2.51,0.09,1.32
2012-12-31,2012-12-31,3.68,3.75,3.82,3.66,213567,187738743.0,4.35,1.9,0.07,1.98
2013-01-04,2013-01-04,3.78,3.73,3.81,3.71,158312,139185900.0,2.67,-0.53,-0.02,1.47
2013-01-07,2013-01-07,3.75,3.77,3.79,3.71,130186,114848699.0,2.14,1.07,0.04,1.21
2013-01-08,2013-01-08,3.76,3.75,3.78,3.68,194113,169834247.0,2.65,-0.53,-0.02,1.8
2013-01-09,2013-01-09,3.74,3.82,3.87,3.72,250052,222772373.0,4.0,1.87,0.07,2.32
2013-01-10,2013-01-10,3.81,3.82,3.86,3.77,189193,168791725.0,2.36,0.0,0.0,1.75
2013-01-11,2013-01-11,3.83,3.68,3.83,3.66,165191,144859291.0,4.45,-3.66,-0.14,1.53
2013-01-14,2013-01-14,3.66,3.79,3.79,3.65,146648,128777914.0,3.8,2.99,0.11,1.36
2013-01-15,2013-01-15,3.78,3.92,4.0,3.78,370072,339685040.0,5.8,3.43,0.13,3.43
2013-01-16,2013-01-16,3.91,3.92,4.0,3.85,219951,202116612.0,3.83,0.0,0.0,2.04
2013-01-17,2013-01-17,3.92,3.82,3.94,3.82,132936,120288401.0,3.06,-2.55,-0.1,1.23
2013-01-18,2013-01-18,3.86,3.96,3.97,3.78,217394,198104152.0,4.97,3.66,0.14,2.01
2013-01-21,2013-01-21,4.0,3.94,4.04,3.93,230280,214263510.0,2.78,-0.51,-0.02,2.13
2013-01-22,2013-01-22,3.94,3.82,3.94,3.76,203579,183824175.0,4.57,-3.05,-0.12,1.89
2013-01-23,2013-01-23,3.8,3.9,3.98,3.8,236561,216384226.0,4.71,2.09,0.08,2.19
2013-01-24,2013-01-24,3.9,3.92,3.96,3.76,299598,271551280.0,5.13,0.51,0.02,2.78
2013-01-25,2013-01-25,3.94,3.84,3.96,3.83,182707,166706609.0,3.32,-2.04,-0.08,1.69
2013-01-28,2013-01-28,3.83,3.98,3.99,3.82,282485,258934127.0,4.43,3.65,0.14,2.62
2013-01-29,2013-01-29,4.0,4.08,4.18,3.95,511323,488628592.0,5.78,2.51,0.1,4.74
2013-01-30,2013-01-30,4.13,4.29,4.36,4.11,701270,696032768.0,6.13,5.15,0.21,6.5
2013-01-31,2013-01-31,4.24,4.16,4.28,4.14,369298,361147776.0,3.26,-3.03,-0.13,3.42
2013-02-01,2013-02-01,4.16,4.13,4.26,4.11,247555,240490187.0,3.61,-0.72,-0.03,2.29
2013-02-04,2013-02-04,4.14,4.08,4.19,4.02,216263,206531870.0,4.12,-1.21,-0.05,2.0
2013-02-05,2013-02-05,4.06,4.15,4.17,4.02,162776,156289813.0,3.68,1.72,0.07,1.51
2013-02-06,2013-02-06,4.15,4.06,4.18,4.02,177660,169088341.0,3.86,-2.17,-0.09,1.65
2013-02-07,2013-02-07,4.07,4.07,4.08,4.0,123847,116970127.0,1.97,0.25,0.01,1.15
2013-02-08,2013-02-08,4.07,4.06,4.1,4.04,124735,118588297.0,1.47,-0.25,-0.01,1.16
2013-02-18,2013-02-18,4.07,4.08,4.14,4.06,124377,119092072.0,1.97,0.49,0.02,1.15
2013-02-19,2013-02-19,4.08,3.92,4.1,3.9,166103,154553434.0,4.9,-3.92,-0.16,1.54
2013-02-20,2013-02-20,3.92,3.98,4.01,3.91,122507,113616013.0,2.55,1.53,0.06,1.13
2013-02-21,2013-02-21,3.95,3.93,3.95,3.79,229982,208410683.0,4.02,-1.26,-0.05,2.13
2013-02-22,2013-02-22,3.95,3.89,4.06,3.88,238115,221854636.0,4.58,-1.02,-0.04,2.21
2013-02-25,2013-02-25,3.86,3.9,3.95,3.83,136252,124240754.0,3.08,0.26,0.01,1.26
2013-02-26,2013-02-26,3.86,3.77,3.89,3.75,166773,149404767.0,3.59,-3.33,-0.13,1.54
2013-02-27,2013-02-27,3.79,3.78,3.83,3.75,112248,99603990.0,2.12,0.27,0.01,1.04
2013-02-28,2013-02-28,3.8,3.89,3.91,3.79,162574,147018680.0,3.17,2.91,0.11,1.51
2013-03-01,2013-03-01,3.89,3.93,3.95,3.85,207740,190191948.0,2.57,1.03,0.04,1.92
2013-03-04,2013-03-04,3.87,3.71,3.87,3.71,237716,210861457.0,4.07,-5.6,-0.22,2.2
2013-03-05,2013-03-05,3.73,3.86,3.88,3.73,199357,179295519.0,4.04,4.04,0.15,1.85
2013-03-06,2013-03-06,3.88,3.91,3.95,3.85,196955,179929946.0,2.59,1.3,0.05,1.82
2013-03-07,2013-03-07,3.9,4.32,4.32,3.89,551544,543654656.0,11.0,10.49,0.41,5.11
2013-03-08,2013-03-08,4.36,4.2,4.37,4.16,686199,684274304.0,4.86,-2.78,-0.12,6.36
2013-03-11,2013-03-11,4.11,4.08,4.19,4.04,323906,311262960.0,3.57,-2.86,-0.12,3.0
2013-03-12,2013-03-12,4.14,4.3,4.45,4.14,671127,671184896.0,7.6,5.39,0.22,6.22
2013-03-13,2013-03-13,4.24,4.21,4.31,4.15,358369,353827520.0,3.72,-2.09,-0.09,3.32
2013-03-14,2013-03-14,4.18,4.17,4.21,4.1,228805,221285499.0,2.61,-0.95,-0.04,2.12
2013-03-15,2013-03-15,4.19,4.17,4.27,4.07,284990,278093632.0,4.8,0.0,0.0,2.64
2013-03-18,2013-03-18,4.1,3.94,4.17,3.89,246903,232819107.0,6.71,-5.52,-0.23,2.29
2013-03-19,2013-03-19,3.94,4.15,4.2,3.92,309034,293337888.0,7.11,5.33,0.21,2.86
2013-03-20,2013-03-20,4.11,4.22,4.25,4.08,297151,288910144.0,4.1,1.69,0.07,2.75
2013-03-21,2013-03-21,4.2,4.24,4.33,4.15,329941,327758448.0,4.27,0.47,0.02,3.06
2013-03-22,2013-03-22,4.24,4.69,4.69,4.23,981029,1053517568.0,10.85,10.61,0.45,9.09
2013-03-26,2013-03-26,4.6,4.64,4.74,4.52,820546,884512496.0,4.69,-1.07,-0.05,7.6
2013-03-27,2013-03-27,4.63,4.59,4.69,4.5,560145,595077248.0,4.09,-1.08,-0.05,5.19
2013-03-28,2013-03-28,4.51,4.26,4.52,4.25,442100,446600496.0,5.88,-7.19,-0.33,4.1
2013-03-29,2013-03-29,4.31,4.27,4.39,4.26,228348,229913962.0,3.05,0.23,0.01,2.12
2013-04-01,2013-04-01,4.29,4.26,4.4,4.23,213921,214958114.0,3.98,-0.23,-0.01,1.98
2013-04-02,2013-04-02,4.29,4.36,4.5,4.26,349188,357112944.0,5.63,2.35,0.1,3.23
2013-04-03,2013-04-03,4.42,4.22,4.46,4.2,236863,236879725.0,5.96,-3.21,-0.14,2.19
2013-04-08,2013-04-08,4.13,4.16,4.17,4.01,215092,206107137.0,3.79,-1.42,-0.06,1.99
2013-04-09,2013-04-09,4.16,4.21,4.3,4.16,176515,174472122.0,3.37,1.2,0.05,1.64
2013-04-10,2013-04-10,4.21,4.16,4.23,4.07,136194,132094586.0,3.8,-1.19,-0.05,1.26
2013-04-11,2013-04-11,4.22,4.22,4.31,4.17,203502,201463170.0,3.37,1.44,0.06,1.89
2013-04-12,2013-04-12,4.2,4.3,4.45,4.14,293653,293581728.0,7.35,1.9,0.08,2.72
2013-04-15,2013-04-15,4.31,4.26,4.36,4.24,206388,207259047.0,2.79,-0.93,-0.04,1.91
2013-04-16,2013-04-16,4.19,4.35,4.35,4.11,257533,253608262.0,5.63,2.11,0.09,2.39
2013-04-17,2013-04-17,4.38,4.46,4.49,4.35,367641,378843584.0,3.22,2.53,0.11,3.41
2013-04-18,2013-04-18,4.43,4.45,4.53,4.38,268136,278200416.0,3.36,-0.22,-0.01,2.48
2013-04-19,2013-04-19,4.46,4.48,4.56,4.44,260592,272267744.0,2.7,0.67,0.03,2.41
2013-04-22,2013-04-22,4.43,4.47,4.48,4.35,249440,256805222.0,2.9,-0.22,-0.01,2.31
2013-04-23,2013-04-23,4.53,4.36,4.62,4.35,283974,295322656.0,6.04,-2.46,-0.11,2.63
2013-04-24,2013-04-24,4.42,4.45,4.5,4.36,215084,222479478.0,3.21,2.06,0.09,1.99
2013-04-25,2013-04-25,4.46,4.46,4.58,4.43,264478,277600720.0,3.37,0.22,0.01,2.45
2013-04-26,2013-04-26,4.49,4.25,4.51,4.2,273262,275311328.0,6.95,-4.71,-0.21,2.53
2013-05-03,2013-05-03,4.69,4.7,4.7,4.51,747933,811762928.0,4.47,10.59,0.45,6.93
2013-05-06,2013-05-06,4.7,4.82,4.91,4.65,786135,873950720.0,5.53,2.55,0.12,7.28
2013-05-07,2013-05-07,4.78,4.87,4.91,4.69,564593,626954912.0,4.56,1.04,0.05,5.23
2013-05-08,2013-05-08,4.87,4.8,4.95,4.78,403056,452865312.0,3.49,-1.44,-0.07,3.73
2013-05-09,2013-05-09,4.82,4.8,4.88,4.71,416308,461219680.0,3.54,0.0,0.0,3.86
2013-05-10,2013-05-10,4.78,4.83,4.87,4.74,299532,334094864.0,2.71,0.63,0.03,2.77
2013-05-13,2013-05-13,4.82,4.78,4.86,4.7,241154,266995555.0,3.31,-1.04,-0.05,2.23
2013-05-14,2013-05-14,4.8,4.88,4.96,4.75,436815,493049440.0,4.39,2.09,0.1,4.05
2013-05-15,2013-05-15,4.92,4.85,4.95,4.77,245886,275455696.0,3.69,-0.61,-0.03,2.28
2013-05-16,2013-05-16,4.83,5.05,5.18,4.81,540776,629725088.0,7.63,4.12,0.2,5.01
2013-05-17,2013-05-17,5.0,5.09,5.17,4.96,374655,441366864.0,4.16,0.79,0.04,3.47
2013-05-20,2013-05-20,5.17,5.1,5.34,5.08,427429,515592288.0,5.11,0.2,0.01,3.96
2013-05-21,2013-05-21,5.07,5.32,5.34,5.04,426348,518464032.0,5.88,4.31,0.22,3.95
2013-05-22,2013-05-22,5.34,5.54,5.72,5.28,629416,800139696.0,8.27,4.14,0.22,5.83
2013-05-23,2013-05-23,5.53,5.47,5.67,5.47,399985,511872528.0,3.61,-1.26,-0.07,3.71
2013-05-24,2013-05-24,5.5,5.72,5.76,5.41,477803,619742064.0,6.4,4.57,0.25,4.43
2013-05-27,2013-05-27,5.75,5.73,5.93,5.59,456921,607135440.0,5.94,0.17,0.01,4.23
2013-05-28,2013-05-28,5.72,5.61,5.83,5.45,407249,528292528.0,6.63,-2.09,-0.12,3.77
2013-05-29,2013-05-29,5.55,5.76,5.83,5.55,403035,531630720.0,4.99,2.67,0.15,3.73
2013-05-30,2013-05-30,5.76,5.72,5.92,5.71,375215,503458784.0,3.65,-0.69,-0.04,3.48
2013-05-31,2013-05-31,5.7,5.62,5.77,5.61,297921,389783664.0,2.8,-1.75,-0.1,2.76
2013-06-03,2013-06-03,5.64,5.55,5.69,5.5,220459,284712832.0,3.38,-1.25,-0.07,2.04
2013-06-04,2013-06-04,5.55,5.62,5.63,5.48,270845,347759824.0,2.7,1.26,0.07,2.51
2013-06-05,2013-06-05,5.58,5.53,5.62,5.5,182896,234255077.0,2.14,-1.6,-0.09,1.69
2013-06-06,2013-06-06,5.5,5.38,5.54,5.38,217154,273793664.0,2.89,-2.71,-0.15,2.01
2013-06-13,2013-06-13,5.33,5.48,5.7,5.22,405045,514989392.0,8.92,1.86,0.1,3.75
2013-06-14,2013-06-14,5.45,5.69,5.72,5.43,332613,429892976.0,5.29,3.83,0.21,3.08
2013-06-17,2013-06-17,5.7,6.12,6.21,5.64,537933,736894896.0,10.02,7.56,0.43,4.98
2013-06-18,2013-06-18,6.02,6.0,6.1,5.9,338248,467968848.0,3.27,-1.96,-0.12,3.13
2013-06-19,2013-06-19,5.94,6.04,6.12,5.93,310384,430370160.0,3.17,0.67,0.04,2.88
2013-06-20,2013-06-20,6.04,5.51,6.11,5.45,478658,638996832.0,10.93,-8.77,-0.53,4.43
2013-06-21,2013-06-21,5.32,5.18,5.32,5.07,433031,521552672.0,4.54,-5.99,-0.33,4.01
2013-06-24,2013-06-24,5.24,4.94,5.4,4.79,389340,461228768.0,11.78,-4.63,-0.24,3.61
2013-06-25,2013-06-25,4.93,4.74,4.93,4.43,532756,573288128.0,10.12,-4.05,-0.2,4.94
2013-06-26,2013-06-26,4.74,4.91,4.91,4.62,341519,381145696.0,6.12,3.59,0.17,3.16
2013-06-27,2013-06-27,4.87,4.73,5.07,4.71,401836,455971456.0,7.33,-3.67,-0.18,3.72
2013-06-28,2013-06-28,4.66,4.74,4.85,4.5,307515,334440416.0,7.4,0.21,0.01,2.85
2013-07-01,2013-07-01,4.67,4.82,4.83,4.65,211351,233985544.0,3.8,1.69,0.08,1.96
2013-07-02,2013-07-02,4.88,4.91,5.02,4.85,278831,318418816.0,3.53,1.87,0.09,2.58
2013-07-03,2013-07-03,4.85,5.09,5.17,4.7,456993,520613056.0,9.57,3.67,0.18,4.23
2013-07-04,2013-07-04,4.99,5.16,5.31,4.97,429254,512432272.0,6.68,1.38,0.07,3.98
2013-07-05,2013-07-05,5.16,5.2,5.34,5.12,359727,435703104.0,4.26,0.78,0.04,3.33
2013-07-08,2013-07-08,5.13,4.79,5.13,4.78,304579,349825824.0,6.73,-7.88,-0.41,2.82
2013-07-09,2013-07-09,4.76,4.93,5.02,4.74,234056,265877265.0,5.85,2.92,0.14,2.17
2013-07-10,2013-07-10,4.91,5.1,5.12,4.84,245843,285585232.0,5.68,3.45,0.17,2.28
2013-07-11,2013-07-11,5.09,5.26,5.34,5.07,382473,462976864.0,5.29,3.14,0.16,3.54
2013-07-12,2013-07-12,5.37,5.23,5.45,5.23,367715,452611984.0,4.18,-0.57,-0.03,3.41
2013-07-15,2013-07-15,5.28,5.26,5.36,5.19,274497,334217872.0,3.25,0.57,0.03,2.54
2013-07-16,2013-07-16,5.3,5.42,5.44,5.23,380325,470938288.0,3.99,3.04,0.16,3.52
2013-07-17,2013-07-17,5.36,5.18,5.42,5.17,329176,402960112.0,4.61,-4.43,-0.24,3.05
2013-07-18,2013-07-18,5.16,5.23,5.3,5.14,209412,253217542.0,3.09,0.97,0.05,1.94
2013-07-19,2013-07-19,5.24,4.87,5.27,4.84,334087,393429616.0,8.22,-6.88,-0.36,3.09
2013-07-22,2013-07-22,4.87,4.94,4.97,4.85,164146,186881694.0,2.46,1.44,0.07,1.52
2013-07-23,2013-07-23,4.95,5.1,5.12,4.93,206342,240931010.0,3.85,3.24,0.16,1.91
2013-07-24,2013-07-24,5.09,5.04,5.12,4.88,232387,268881984.0,4.71,-1.18,-0.06,2.15
2013-07-25,2013-07-25,5.04,5.06,5.13,4.97,224281,262980836.0,3.17,0.4,0.02,2.08
2013-07-26,2013-07-26,5.06,5.03,5.16,5.01,175101,178594716.0,2.96,-0.59,-0.03,1.41
2013-07-29,2013-07-29,5.03,5.17,5.28,4.98,318311,329438256.0,5.96,2.78,0.14,2.56
2013-07-30,2013-07-30,5.19,5.09,5.22,4.88,228859,232841317.0,6.58,-1.55,-0.08,1.84
2013-07-31,2013-07-31,5.09,5.19,5.27,5.09,297899,311746192.0,3.54,1.96,0.1,2.4
2013-08-01,2013-08-01,5.26,5.28,5.31,5.2,331009,349552144.0,2.12,1.73,0.09,2.67
2013-08-02,2013-08-02,5.32,5.25,5.36,5.22,243572,258014937.0,2.65,-0.57,-0.03,1.96
2013-08-05,2013-08-05,5.22,5.25,5.26,5.15,178709,186889419.0,2.1,0.0,0.0,1.44
2013-08-06,2013-08-06,5.27,5.3,5.33,5.17,247096,260832326.0,3.05,0.95,0.05,1.99
2013-08-07,2013-08-07,5.36,5.29,5.53,5.26,432873,468982416.0,5.09,-0.19,-0.01,3.49
2013-08-08,2013-08-08,5.27,5.19,5.29,5.14,232026,242693484.0,2.84,-1.89,-0.1,1.87
2013-08-09,2013-08-09,5.19,5.16,5.27,5.09,198642,206524588.0,3.47,-0.58,-0.03,1.6
2013-08-12,2013-08-12,5.22,5.27,5.29,5.17,223392,234805301.0,2.33,2.13,0.11,1.8
2013-08-13,2013-08-13,5.26,5.29,5.37,5.25,239319,254740222.0,2.28,0.38,0.02,1.93
2013-08-14,2013-08-14,5.29,5.28,5.42,5.24,263543,281938336.0,3.4,-0.19,-0.01,2.12
2013-08-15,2013-08-15,5.24,5.12,5.26,5.12,221148,229997354.0,2.65,-3.03,-0.16,1.78
2013-08-16,2013-08-16,5.1,5.04,5.25,5.03,219540,225671767.0,4.3,-1.56,-0.08,1.77
2013-08-19,2013-08-19,5.02,5.09,5.12,4.99,118954,121156314.0,2.58,0.99,0.05,0.96
2013-08-20,2013-08-20,5.1,5.0,5.14,4.97,174770,177422897.0,3.34,-1.77,-0.09,1.41
2013-08-21,2013-08-21,5.05,5.09,5.12,5.02,159424,162545184.0,2.0,1.8,0.09,1.28
2013-08-22,2013-08-22,5.08,5.03,5.13,5.02,135043,137520367.0,2.16,-1.18,-0.06,1.09
2013-08-23,2013-08-23,5.07,5.01,5.08,4.91,191636,192701726.0,3.38,-0.4,-0.02,1.54
2013-08-26,2013-08-26,5.04,5.09,5.11,5.0,144154,146827324.0,2.2,1.6,0.08,1.16
2013-08-27,2013-08-27,5.11,5.17,5.21,5.08,222569,230388587.0,2.55,1.57,0.08,1.79
2013-08-28,2013-08-28,5.1,5.05,5.1,4.99,253165,255949834.0,2.13,-2.32,-0.12,2.04
2013-08-29,2013-08-29,5.03,5.03,5.13,5.01,179560,182769197.0,2.38,-0.4,-0.02,1.45
2013-08-30,2013-08-30,4.97,4.93,5.06,4.92,224321,225025267.0,2.78,-1.99,-0.1,1.81
2013-09-02,2013-09-02,4.95,4.8,4.96,4.73,219701,212465101.0,4.67,-2.64,-0.13,1.77
2013-09-03,2013-09-03,4.85,5.24,5.3,4.81,686717,709154848.0,10.21,9.17,0.44,5.53
2013-09-04,2013-09-04,5.28,5.14,5.28,5.11,363866,377806992.0,3.24,-1.91,-0.1,2.93
2013-09-05,2013-09-05,5.1,5.09,5.19,5.07,179762,184567949.0,2.33,-0.97,-0.05,1.45
2013-09-06,2013-09-06,5.11,5.13,5.23,5.07,225842,233723224.0,3.14,0.79,0.04,1.82
2013-09-09,2013-09-09,5.13,5.2,5.25,5.13,301955,315371824.0,2.34,1.36,0.07,2.43
2013-09-10,2013-09-10,5.2,5.23,5.26,5.15,248372,259439083.0,2.12,0.58,0.03,2.0
2013-09-11,2013-09-11,5.21,5.32,5.41,5.17,504634,537285520.0,4.59,1.72,0.09,4.07
2013-09-12,2013-09-12,5.27,5.17,5.3,5.16,275468,289168784.0,2.63,-2.82,-0.15,2.22
