日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2013-10-23,2013-10-23,3.67,3.69,3.73,3.57,48171,32541349.0,4.4,1.37,0.05,2.6
2013-10-24,2013-10-24,3.67,3.59,3.7,3.57,35424,23779008.0,3.52,-2.71,-0.1,1.92
2013-10-25,2013-10-25,3.58,3.33,3.62,3.32,45813,29550278.0,8.36,-7.24,-0.26,2.48
2013-10-28,2013-10-28,3.33,3.25,3.34,3.22,26084,16143099.0,3.6,-2.4,-0.08,1.41
2013-10-29,2013-10-29,3.28,3.07,3.32,2.96,33711,20162568.0,11.08,-5.54,-0.18,1.82
2013-10-30,2013-10-30,3.07,3.23,3.24,3.04,32775,19818023.0,6.51,5.21,0.16,1.77
2013-10-31,2013-10-31,3.22,3.14,3.23,3.13,27824,16835512.0,3.1,-2.79,-0.09,1.5
2013-11-01,2013-11-01,3.14,3.15,3.17,3.08,17557,10558294.0,2.87,0.32,0.01,0.95
2013-11-04,2013-11-04,3.14,3.19,3.21,3.14,12840,7787172.0,2.22,1.27,0.04,0.69
2013-11-05,2013-11-05,3.19,3.17,3.19,3.07,24708,14849115.0,3.76,-0.63,-0.02,1.34
2013-11-06,2013-11-06,3.14,3.27,3.31,3.13,46315,28394346.0,5.68,3.15,0.1,2.5
2013-11-07,2013-11-07,3.22,3.27,3.29,3.2,39312,24247266.0,2.75,0.0,0.0,2.13
2013-11-08,2013-11-08,3.27,3.22,3.33,3.2,53224,33065906.0,3.98,-1.53,-0.05,2.88
2013-11-11,2013-11-11,3.19,3.09,3.19,3.0,25809,15335722.0,5.9,-4.04,-0.13,1.4
2013-11-12,2013-11-12,3.08,3.22,3.22,3.06,30816,18475690.0,5.18,4.21,0.13,1.67
2013-11-13,2013-11-13,3.19,3.31,3.49,3.17,111667,70080551.0,9.94,2.8,0.09,6.04
2013-11-14,2013-11-14,3.24,3.27,3.32,3.17,60703,37482399.0,4.53,-1.21,-0.04,3.28
2013-11-15,2013-11-15,3.27,3.29,3.36,3.24,46547,29086999.0,3.67,0.61,0.02,2.52
2013-11-18,2013-11-18,3.3,3.37,3.38,3.27,43970,27664447.0,3.34,2.43,0.08,2.38
2013-11-19,2013-11-19,3.37,3.39,3.39,3.32,40188,25368631.0,2.08,0.59,0.02,2.17
2013-11-20,2013-11-20,3.37,3.38,3.39,3.33,28191,17817608.0,1.77,-0.29,-0.01,1.52
2013-11-21,2013-11-21,3.36,3.29,3.36,3.26,40849,25448355.0,2.96,-2.66,-0.09,2.21
2013-11-22,2013-11-22,3.29,3.22,3.29,3.22,26703,16488869.0,2.13,-2.13,-0.07,1.44
2013-11-25,2013-11-25,3.22,3.24,3.25,3.18,31466,19276586.0,2.17,0.62,0.02,1.7
2013-11-26,2013-11-26,3.24,3.24,3.26,3.22,17113,10529313.0,1.23,0.0,0.0,0.93
2013-11-27,2013-11-27,3.22,3.28,3.28,3.22,20666,12763194.0,1.85,1.23,0.04,1.12
2013-11-28,2013-11-28,3.29,3.34,3.37,3.27,37602,23621710.0,3.05,1.83,0.06,2.03
2013-11-29,2013-11-29,3.38,3.33,3.38,3.31,23541,14801807.0,2.1,-0.3,-0.01,1.27
2013-12-02,2013-12-02,3.17,3.06,3.27,3.04,39561,23756303.0,6.91,-8.11,-0.27,2.14
2013-12-03,2013-12-03,3.02,3.18,3.18,3.02,19525,11701786.0,5.23,3.92,0.12,1.06
2013-12-04,2013-12-04,3.17,3.24,3.24,3.13,29029,17798025.0,3.46,1.89,0.06,1.57
2013-12-05,2013-12-05,3.24,3.29,3.32,3.22,30854,19131858.0,3.09,1.54,0.05,1.67
2013-12-06,2013-12-06,3.29,3.24,3.33,3.21,23078,14292519.0,3.65,-1.52,-0.05,1.25
2013-12-09,2013-12-09,3.24,3.27,3.29,3.24,23761,14698376.0,1.54,0.93,0.03,1.28
2013-12-10,2013-12-10,3.27,3.33,3.37,3.25,35432,22165010.0,3.67,1.83,0.06,1.92
2013-12-11,2013-12-11,3.32,3.26,3.32,3.24,20454,12669984.0,2.4,-2.1,-0.07,1.11
2013-12-12,2013-12-12,3.26,3.31,3.32,3.23,24259,15101210.0,2.76,1.53,0.05,1.31
2013-12-13,2013-12-13,3.27,3.57,3.76,3.26,146940,97077740.0,15.11,7.85,0.26,7.94
2013-12-16,2013-12-16,3.53,3.57,3.65,3.49,101375,66952334.0,4.48,0.0,0.0,5.48
2013-12-17,2013-12-17,3.52,3.67,3.72,3.45,109737,72784029.0,7.56,2.8,0.1,5.93
2013-12-18,2013-12-18,3.63,3.62,3.74,3.6,123259,83293678.0,3.81,-1.36,-0.05,6.66
2013-12-19,2013-12-19,3.59,3.41,3.61,3.39,70678,46099864.0,6.08,-5.8,-0.21,3.82
2013-12-20,2013-12-20,3.39,3.29,3.42,3.27,43124,27119700.0,4.4,-3.52,-0.12,2.33
2013-12-23,2013-12-23,3.25,3.29,3.31,3.12,34098,20912035.0,5.78,0.0,0.0,1.84
2013-12-24,2013-12-24,3.29,3.24,3.34,3.16,41252,25485804.0,5.47,-1.52,-0.05,2.23
2013-12-25,2013-12-25,3.21,3.23,3.24,3.17,33246,20259095.0,2.16,-0.31,-0.01,1.8
2013-12-26,2013-12-26,3.21,3.15,3.22,3.13,25812,15602112.0,2.79,-2.48,-0.08,1.4
2013-12-27,2013-12-27,3.12,3.19,3.22,3.06,23596,14246777.0,5.08,1.27,0.04,1.28
2013-12-30,2013-12-30,3.19,3.21,3.24,3.19,21490,13153763.0,1.57,0.63,0.02,1.16
2013-12-31,2013-12-31,3.21,3.19,3.21,3.13,29680,17978449.0,2.49,-0.62,-0.02,1.6
2014-01-02,2014-01-02,3.17,3.23,3.3,3.12,56094,34060769.0,5.64,1.25,0.04,3.03
2014-01-03,2014-01-03,3.19,3.14,3.19,3.1,39847,23983613.0,2.79,-2.79,-0.09,2.15
2014-01-06,2014-01-06,3.13,2.94,3.13,2.92,35711,20840854.0,6.69,-6.37,-0.2,1.93
2014-01-07,2014-01-07,2.92,2.94,2.97,2.87,19027,10888819.0,3.4,0.0,0.0,1.03
2014-01-08,2014-01-08,2.97,2.93,3.02,2.92,18654,10731161.0,3.4,-0.34,-0.01,1.01
2014-01-09,2014-01-09,2.92,2.79,2.96,2.78,22238,12589864.0,6.14,-4.78,-0.14,1.2
2014-01-10,2014-01-10,2.77,2.77,2.8,2.73,18620,10197203.0,2.51,-0.72,-0.02,1.01
2014-01-13,2014-01-13,2.77,2.79,2.83,2.76,11268,6227313.0,2.53,0.72,0.02,0.61
2014-01-14,2014-01-14,2.79,2.89,2.9,2.79,19635,11063536.0,3.94,3.58,0.1,1.06
2014-01-15,2014-01-15,2.9,2.88,2.91,2.85,14498,8195702.0,2.08,-0.35,-0.01,0.78
2014-01-16,2014-01-16,2.88,2.88,2.93,2.87,10199,5782810.0,2.08,0.0,0.0,0.55
2014-01-17,2014-01-17,2.88,2.87,2.91,2.83,13208,7440186.0,2.78,-0.35,-0.01,0.71
2014-01-20,2014-01-20,2.86,2.79,2.86,2.77,16196,8958861.0,3.14,-2.79,-0.08,0.88
2014-01-21,2014-01-21,2.83,2.91,2.93,2.83,16605,9412913.0,3.58,4.3,0.12,0.9
2014-01-22,2014-01-22,2.94,2.98,2.99,2.87,24637,14174492.0,4.12,2.41,0.07,1.33
2014-01-23,2014-01-23,2.99,2.99,3.04,2.97,19005,11075539.0,2.35,0.34,0.01,1.03
2014-01-24,2014-01-24,3.02,3.04,3.04,2.96,22365,13084268.0,2.68,1.67,0.05,1.21
2014-01-27,2014-01-27,3.02,3.04,3.04,2.99,18897,11048886.0,1.64,0.0,0.0,1.02
2014-01-28,2014-01-28,3.02,3.03,3.07,3.0,15298,8956935.0,2.3,-0.33,-0.01,0.83
2014-01-29,2014-01-29,3.03,3.11,3.16,2.99,30323,18008153.0,5.61,2.64,0.08,1.64
2014-01-30,2014-01-30,3.07,3.04,3.09,2.99,18629,10919804.0,3.22,-2.25,-0.07,1.01
2014-02-07,2014-02-07,3.01,3.09,3.09,2.97,16698,9835698.0,3.95,1.64,0.05,0.9
2014-02-10,2014-02-10,3.1,3.32,3.32,3.1,63060,39101227.0,7.12,7.44,0.23,3.41
2014-02-11,2014-02-11,3.33,3.25,3.41,3.24,80437,50269958.0,5.12,-2.11,-0.07,4.35
2014-02-12,2014-02-12,3.26,3.69,3.69,3.24,159117,106586857.0,13.85,13.54,0.44,8.6
2014-02-13,2014-02-13,3.7,3.67,3.89,3.63,263029,181671934.0,7.05,-0.54,-0.02,14.22
2014-02-14,2014-02-14,3.65,3.72,3.73,3.54,118130,79153811.0,5.18,1.36,0.05,6.39
2014-02-17,2014-02-17,3.72,3.73,3.78,3.64,83726,57016313.0,3.76,0.27,0.01,4.53
2014-02-18,2014-02-18,3.72,3.74,3.87,3.68,101250,69685085.0,5.09,0.27,0.01,5.47
2014-02-19,2014-02-19,3.72,3.63,3.74,3.57,80030,53824757.0,4.55,-2.94,-0.11,4.33
2014-02-20,2014-02-20,3.62,3.79,3.99,3.59,139614,96608686.0,11.02,4.41,0.16,7.55
2014-02-21,2014-02-21,3.77,3.67,3.79,3.62,63158,42930514.0,4.49,-3.17,-0.12,3.41
2014-02-24,2014-02-24,3.66,3.79,3.84,3.45,69016,45926137.0,10.63,3.27,0.12,3.73
2014-02-25,2014-02-25,3.77,3.64,3.91,3.54,76002,52260054.0,9.76,-3.96,-0.15,4.11
2014-02-26,2014-02-26,3.59,4.11,4.12,3.59,239898,171113569.0,14.56,12.91,0.47,12.97
2014-02-27,2014-02-27,4.14,4.09,4.54,4.05,244558,185255538.0,11.92,-0.49,-0.02,13.22
2014-02-28,2014-02-28,3.99,4.11,4.19,3.91,122333,89887131.0,6.85,0.49,0.02,6.61
2014-03-03,2014-03-03,4.12,4.42,4.52,4.04,173545,133320448.0,11.68,7.54,0.31,9.38
2014-03-04,2014-03-04,4.33,4.32,4.42,4.26,100327,77213754.0,3.62,-2.26,-0.1,5.42
2014-03-05,2014-03-05,4.34,4.24,4.34,4.1,115724,87090362.0,5.56,-1.85,-0.08,6.26
2014-03-06,2014-03-06,4.2,4.07,4.24,4.02,77747,57179042.0,5.19,-4.01,-0.17,4.2
2014-03-07,2014-03-07,4.09,4.11,4.19,4.04,49593,36553778.0,3.69,0.98,0.04,2.68
2014-03-10,2014-03-10,4.08,3.7,4.08,3.68,74409,51895660.0,9.73,-9.98,-0.41,4.02
2014-03-11,2014-03-11,3.69,3.72,3.78,3.61,38787,26349099.0,4.59,0.54,0.02,2.1
2014-03-12,2014-03-12,3.72,3.62,3.74,3.51,46266,31018108.0,6.18,-2.69,-0.1,2.5
2014-03-13,2014-03-13,3.64,3.65,3.7,3.59,36775,24644418.0,3.04,0.83,0.03,1.99
2014-03-14,2014-03-14,3.62,3.62,3.73,3.56,41723,27944361.0,4.66,-0.82,-0.03,2.26
2014-03-17,2014-03-17,3.62,3.68,3.72,3.62,53297,36001065.0,2.76,1.66,0.06,2.88
2014-03-18,2014-03-18,3.69,3.72,3.79,3.63,52112,35574749.0,4.35,1.09,0.04,2.82
2014-03-19,2014-03-19,3.71,3.64,3.71,3.59,30882,20689861.0,3.23,-2.15,-0.08,1.67
2014-03-20,2014-03-20,3.62,3.47,3.65,3.46,41322,27326667.0,5.22,-4.67,-0.17,2.23
2014-03-21,2014-03-21,3.45,3.71,3.72,3.44,53114,35455679.0,8.07,6.92,0.24,2.87
2014-03-24,2014-03-24,3.69,3.82,3.83,3.69,62091,42900133.0,3.77,2.96,0.11,3.36
2014-03-25,2014-03-25,3.87,3.87,3.87,3.77,46169,32233425.0,2.62,1.31,0.05,2.5
2014-03-26,2014-03-26,3.84,3.8,3.89,3.79,45536,31790656.0,2.58,-1.81,-0.07,2.46
2014-03-27,2014-03-27,3.77,3.79,3.88,3.77,46314,32273524.0,2.89,-0.26,-0.01,0.91
2014-03-28,2014-03-28,3.8,3.77,4.06,3.76,62942,44662998.0,7.92,-0.53,-0.02,1.23
2014-03-31,2014-03-31,3.71,3.62,3.77,3.53,40899,27406107.0,6.37,-3.98,-0.15,0.8
2014-04-01,2014-04-01,3.62,3.63,3.7,3.54,38784,25879159.0,4.42,0.28,0.01,0.76
2014-04-02,2014-04-02,3.76,3.72,3.84,3.69,38818,26661864.0,4.13,2.48,0.09,0.76
2014-04-03,2014-04-03,3.67,3.65,3.74,3.59,24709,16628224.0,4.03,-1.88,-0.07,0.48
2014-04-04,2014-04-04,3.63,3.69,3.79,3.57,28106,19121643.0,6.03,1.1,0.04,0.55
2014-04-08,2014-04-08,3.63,3.93,3.95,3.59,77089,53197169.0,9.76,6.5,0.24,1.51
2014-04-09,2014-04-09,3.92,3.93,3.98,3.85,70645,49901169.0,3.31,0.0,0.0,1.39
2014-04-10,2014-04-10,3.92,3.92,3.94,3.87,40484,28699909.0,1.78,-0.25,-0.01,0.79
2014-04-11,2014-04-11,3.9,3.87,3.92,3.78,43061,30186253.0,3.57,-1.28,-0.05,0.84
2014-04-14,2014-04-14,3.87,3.89,3.92,3.84,27580,19430777.0,2.07,0.52,0.02,0.54
2014-04-15,2014-04-15,3.89,3.84,3.9,3.82,22822,16018801.0,2.06,-1.29,-0.05,0.45
2014-04-16,2014-04-16,3.84,3.79,3.89,3.77,27489,19132512.0,3.13,-1.3,-0.05,0.54
2014-04-17,2014-04-17,3.79,3.81,3.85,3.77,17502,12190948.0,2.11,0.53,0.02,0.34
2014-04-18,2014-04-18,3.78,3.78,3.85,3.78,18800,13074952.0,1.84,-0.79,-0.03,0.37
2014-04-21,2014-04-21,3.78,3.56,3.82,3.55,44913,30184129.0,7.14,-5.82,-0.22,0.88
2014-04-22,2014-04-22,3.56,3.54,3.62,3.45,28865,18959693.0,4.78,-0.56,-0.02,0.57
2014-04-23,2014-04-23,3.55,3.54,3.57,3.46,21194,13847260.0,3.11,0.0,0.0,0.42
2014-04-24,2014-04-24,3.51,3.5,3.56,3.49,17775,11640289.0,1.98,-1.13,-0.04,0.35
2014-04-25,2014-04-25,3.53,3.42,3.54,3.38,13845,8988718.0,4.57,-2.29,-0.08,0.27
2014-04-28,2014-04-28,3.42,3.32,3.56,3.31,22747,14583528.0,7.31,-2.92,-0.1,0.45
2014-04-29,2014-04-29,3.39,3.37,3.39,3.31,13956,8794235.0,2.41,1.51,0.05,0.27
2014-04-30,2014-04-30,3.38,3.48,3.52,3.32,17359,11187531.0,5.93,3.26,0.11,0.34
2014-05-05,2014-05-05,3.43,3.51,3.53,3.43,11496,7441996.0,2.87,0.86,0.03,0.23
2014-05-06,2014-05-06,3.54,3.44,3.54,3.4,26807,17367279.0,3.99,-1.99,-0.07,0.53
2014-05-07,2014-05-07,3.42,3.34,3.42,3.31,16215,10279630.0,3.2,-2.91,-0.1,0.32
2014-05-08,2014-05-08,3.31,3.34,3.39,3.27,12752,8019734.0,3.59,0.0,0.0,0.25
2014-05-09,2014-05-09,3.34,3.24,3.37,3.24,15357,9542864.0,3.89,-2.99,-0.1,0.3
2014-05-12,2014-05-12,3.24,3.37,3.37,3.2,39736,24764139.0,5.25,4.01,0.13,0.78
2014-05-13,2014-05-13,3.34,3.39,3.45,3.34,19923,12675657.0,3.26,0.59,0.02,0.39
2014-05-14,2014-05-14,3.41,3.38,3.42,3.34,19761,12555768.0,2.36,-0.29,-0.01,0.39
2014-05-15,2014-05-15,3.37,3.23,3.37,3.21,16451,10185059.0,4.73,-4.44,-0.15,0.32
2014-05-16,2014-05-16,3.23,3.24,3.24,3.18,9018,5519999.0,1.86,0.31,0.01,0.18
2014-05-19,2014-05-19,3.24,3.28,3.29,3.19,14422,8913819.0,3.09,1.23,0.04,0.28
2014-05-20,2014-05-20,3.29,3.29,3.35,3.28,11121,6958701.0,2.13,0.3,0.01,0.22
2014-05-21,2014-05-21,3.27,3.36,3.38,3.24,15950,10029575.0,4.26,2.13,0.07,0.31
2014-05-22,2014-05-22,3.36,3.34,3.39,3.32,11368,7186791.0,2.08,-0.6,-0.02,0.22
2014-05-23,2014-05-23,3.34,3.38,3.38,3.3,9831,6197403.0,2.4,1.2,0.04,0.19
2014-05-26,2014-05-26,3.4,3.43,3.5,3.38,17505,11240249.0,3.55,1.48,0.05,0.34
2014-05-27,2014-05-27,3.41,3.37,3.44,3.35,14901,9494089.0,2.62,-1.75,-0.06,0.29
2014-05-28,2014-05-28,3.37,3.43,3.44,3.34,17800,11369958.0,2.97,1.78,0.06,0.35
2014-05-29,2014-05-29,3.43,3.39,3.43,3.34,17474,11102398.0,2.62,-1.17,-0.04,0.34
2014-05-30,2014-05-30,3.37,3.36,3.42,3.34,7907,5005765.0,2.36,-0.88,-0.03,0.16
2014-06-03,2014-06-03,3.34,3.35,3.39,3.34,12847,8134621.0,1.49,-0.3,-0.01,0.25
2014-06-04,2014-06-04,3.34,3.29,3.35,3.27,9561,5976557.0,2.39,-1.79,-0.06,0.19
2014-06-05,2014-06-05,3.32,3.39,3.4,3.28,18877,11823972.0,3.65,3.04,0.1,0.37
2014-06-06,2014-06-06,3.34,3.33,3.37,3.3,10756,6758812.0,2.06,-1.77,-0.06,0.21
2014-06-09,2014-06-09,3.33,3.25,3.39,3.25,18244,11447343.0,4.2,-2.4,-0.08,0.36
2014-06-10,2014-06-10,3.34,3.34,3.34,3.25,18125,11336167.0,2.77,2.77,0.09,0.36
2014-06-11,2014-06-11,3.3,3.3,3.33,3.27,11810,7372432.0,1.8,-1.2,-0.04,0.23
2014-06-12,2014-06-12,3.3,3.31,3.32,3.28,10456,6526891.0,1.21,0.3,0.01,0.21
2014-06-13,2014-06-13,3.32,3.37,3.4,3.31,19155,12097981.0,2.72,1.81,0.06,0.38
2014-06-16,2014-06-16,3.37,3.4,3.45,3.34,26693,17069487.0,3.26,0.89,0.03,0.52
2014-06-17,2014-06-17,3.39,3.34,3.43,3.34,17463,11093307.0,2.65,-1.76,-0.06,0.34
2014-06-18,2014-06-18,3.35,3.37,3.39,3.33,15181,9590032.0,1.8,0.9,0.03,0.3
2014-06-19,2014-06-19,3.38,3.23,3.4,3.22,21463,13421296.0,5.34,-4.15,-0.14,0.42
2014-06-20,2014-06-20,3.23,3.26,3.28,3.21,12118,7467199.0,2.17,0.93,0.03,0.24
2014-06-23,2014-06-23,3.28,3.31,3.38,3.28,23554,14824265.0,3.07,1.53,0.05,0.46
2014-06-24,2014-06-24,3.32,3.34,3.36,3.27,23026,14439734.0,2.72,0.91,0.03,0.45
2014-06-25,2014-06-25,3.31,3.32,3.35,3.26,11957,7464663.0,2.69,-0.6,-0.02,0.23
2014-06-26,2014-06-26,3.31,3.39,3.4,3.31,20199,12809947.0,2.71,2.11,0.07,0.4
2014-06-27,2014-06-27,3.4,3.51,3.54,3.37,36261,23565011.0,5.01,3.54,0.12,0.71
2014-06-30,2014-06-30,3.56,3.52,3.6,3.51,31367,20334411.0,2.56,0.28,0.01,0.63
2014-07-01,2014-07-01,3.52,3.56,3.58,3.49,20306,13160554.0,2.56,1.14,0.04,0.41
2014-07-02,2014-07-02,3.57,3.59,3.59,3.53,19099,12428611.0,1.69,0.84,0.03,0.38
2014-07-03,2014-07-03,3.64,3.8,3.92,3.6,93634,64002006.0,8.91,5.85,0.21,1.89
2014-07-04,2014-07-04,3.91,3.76,3.99,3.71,71983,49511104.0,7.37,-1.05,-0.04,1.45
2014-07-07,2014-07-07,3.69,3.64,3.74,3.59,40001,26554492.0,3.99,-3.19,-0.12,0.81
2014-07-08,2014-07-08,3.64,3.8,3.8,3.59,38285,25736330.0,5.77,4.4,0.16,0.77
2014-07-09,2014-07-09,3.77,3.65,3.79,3.64,35650,23858956.0,3.95,-3.95,-0.15,0.72
2014-07-10,2014-07-10,3.63,3.66,3.71,3.63,33233,22102727.0,2.19,0.27,0.01,0.67
2014-07-11,2014-07-11,3.64,3.73,3.84,3.6,26566,17900061.0,6.56,1.91,0.07,0.53
2014-07-14,2014-07-14,3.74,3.89,3.95,3.74,73325,50767086.0,5.63,4.29,0.16,1.48
2014-07-15,2014-07-15,3.92,3.83,3.97,3.82,54861,38025180.0,3.86,-1.54,-0.06,1.1
2014-07-16,2014-07-16,3.78,3.78,3.89,3.76,33192,22706598.0,3.39,-1.31,-0.05,0.67
2014-07-17,2014-07-17,3.78,3.67,3.78,3.63,30397,20323502.0,3.97,-2.91,-0.11,0.61
2014-07-18,2014-07-18,3.64,3.7,3.75,3.59,21160,14196530.0,4.36,0.82,0.03,0.43
2014-07-21,2014-07-21,3.69,3.79,3.83,3.67,29017,19672583.0,4.32,2.43,0.09,0.58
2014-07-22,2014-07-22,3.79,3.93,3.95,3.75,105198,73324109.0,5.28,3.69,0.14,2.12
2014-07-23,2014-07-23,3.89,3.82,3.9,3.8,58221,40193445.0,2.54,-2.8,-0.11,1.17
2014-07-24,2014-07-24,3.84,3.82,3.85,3.73,37342,25521540.0,3.14,0.0,0.0,0.75
2014-07-25,2014-07-25,3.82,3.87,3.87,3.77,32961,22639746.0,2.62,1.31,0.05,0.66
2014-07-28,2014-07-28,3.89,3.91,3.92,3.86,60701,42348727.0,1.55,1.03,0.04,1.22
2014-07-29,2014-07-29,3.9,3.89,3.94,3.85,70930,49497349.0,2.3,-0.51,-0.02,1.43
2014-07-30,2014-07-30,3.84,3.89,3.92,3.84,35583,24711787.0,2.06,0.0,0.0,0.72
2014-07-31,2014-07-31,3.88,3.94,3.99,3.87,77578,54472052.0,3.08,1.29,0.05,1.56
2014-08-01,2014-08-01,3.94,3.8,3.97,3.79,63137,44010632.0,4.57,-3.55,-0.14,1.27
2014-08-04,2014-08-04,3.82,3.88,3.89,3.79,44847,30989352.0,2.63,2.11,0.08,0.9
2014-08-05,2014-08-05,3.9,3.9,3.91,3.84,43361,30153057.0,1.8,0.52,0.02,0.87
2014-08-06,2014-08-06,3.87,3.92,3.95,3.85,74846,52439465.0,2.56,0.51,0.02,1.51
2014-08-07,2014-08-07,4.06,3.97,4.16,3.94,186066,132892346.0,5.61,1.28,0.05,3.75
2014-08-08,2014-08-08,3.99,3.96,4.02,3.92,77798,54935767.0,2.52,-0.25,-0.01,1.57
2014-08-11,2014-08-11,3.96,4.04,4.06,3.92,104087,74218701.0,3.54,2.02,0.08,2.1
2014-08-12,2014-08-12,4.05,4.06,4.12,3.98,102122,73212125.0,3.47,0.5,0.02,2.06
2014-08-13,2014-08-13,4.06,4.02,4.09,3.94,85074,60620234.0,3.69,-0.99,-0.04,1.71
2014-08-14,2014-08-14,3.99,3.97,4.02,3.96,71674,50926637.0,1.49,-1.24,-0.05,1.44
2014-08-15,2014-08-15,3.97,4.0,4.0,3.94,60243,42729023.0,1.51,0.76,0.03,1.21
2014-08-18,2014-08-18,4.01,4.02,4.03,3.94,81457,57995177.0,2.25,0.5,0.02,1.64
2014-08-19,2014-08-19,4.0,4.04,4.06,3.98,86051,61507303.0,1.99,0.5,0.02,1.73
2014-08-20,2014-08-20,4.03,4.33,4.33,3.99,288805,212887392.0,8.42,7.18,0.29,5.81
2014-08-21,2014-08-21,4.21,4.19,4.38,4.09,256827,189802349.0,6.7,-3.23,-0.14,5.17
2014-08-22,2014-08-22,4.17,4.18,4.24,4.14,103548,76297842.0,2.39,-0.24,-0.01,2.08
2014-08-25,2014-08-25,4.18,4.14,4.22,4.09,80262,58756642.0,3.11,-0.96,-0.04,1.62
2014-08-26,2014-08-26,4.14,3.97,4.19,3.92,102249,73229858.0,6.52,-4.11,-0.17,2.06
2014-08-27,2014-08-27,3.96,3.99,4.1,3.95,59249,42178407.0,3.78,0.5,0.02,1.19
2014-08-28,2014-08-28,3.98,3.83,4.0,3.79,85144,59202165.0,5.26,-4.01,-0.16,1.71
2014-08-29,2014-08-29,3.84,3.88,3.89,3.81,44493,30754916.0,2.09,1.31,0.05,0.9
2014-09-01,2014-09-01,3.88,3.95,3.96,3.88,43694,30687870.0,2.06,1.8,0.07,0.88
2014-09-02,2014-09-02,3.97,4.02,4.02,3.94,75622,53739299.0,2.03,1.77,0.07,1.52
2014-09-03,2014-09-03,4.04,4.01,4.07,3.98,100611,71955561.0,2.24,-0.25,-0.01,2.03
2014-09-04,2014-09-04,4.01,4.12,4.16,4.0,138862,100345129.0,3.99,2.74,0.11,2.8
2014-09-05,2014-09-05,4.1,4.21,4.27,4.08,176194,129592070.0,4.61,2.18,0.09,3.55
2014-09-09,2014-09-09,4.19,4.23,4.29,4.13,142756,106051719.0,3.8,0.48,0.02,2.87
2014-09-10,2014-09-10,4.26,4.37,4.53,4.19,239138,182982932.0,8.04,3.31,0.14,4.81
2014-09-11,2014-09-11,4.37,4.31,4.49,4.25,197320,150692257.0,5.49,-1.37,-0.06,3.97
2014-09-12,2014-09-12,4.26,4.41,4.42,4.24,140477,106878388.0,4.18,2.32,0.1,2.83
2014-09-15,2014-09-15,4.41,4.43,4.52,4.35,167819,129696790.0,3.85,0.45,0.02,3.38
2014-09-16,2014-09-16,4.46,4.29,4.52,4.28,286027,220683707.0,5.42,-3.16,-0.14,5.76
2014-09-17,2014-09-17,4.27,4.37,4.44,4.27,185990,142140374.0,3.96,1.86,0.08,3.74
2014-09-18,2014-09-18,4.34,4.49,4.52,4.29,220354,169612237.0,5.26,2.75,0.12,4.44
2014-09-19,2014-09-19,4.47,4.54,4.61,4.42,219996,172997248.0,4.23,1.11,0.05,4.43
2014-09-22,2014-09-22,4.49,4.57,4.67,4.37,210244,164934963.0,6.61,0.66,0.03,4.23
2014-09-23,2014-09-23,4.51,4.54,4.64,4.47,115289,91057482.0,3.72,-0.66,-0.03,2.06
2014-09-24,2014-09-24,4.54,4.53,4.63,4.46,180785,142711732.0,3.74,-0.22,-0.01,3.23
2014-09-25,2014-09-25,4.55,4.46,4.68,4.46,138313,109112125.0,4.86,-1.55,-0.07,2.47
2014-09-26,2014-09-26,4.46,4.52,4.57,4.34,128909,100244102.0,5.16,1.35,0.06,2.3
2014-09-29,2014-09-29,4.52,4.62,4.65,4.5,132588,105081021.0,3.32,2.21,0.1,2.37
2014-09-30,2014-09-30,4.6,4.59,4.63,4.55,90779,72089711.0,1.73,-0.65,-0.03,1.62
2014-10-08,2014-10-08,4.59,4.77,4.83,4.57,134771,109301221.0,5.66,3.92,0.18,2.4
2014-10-09,2014-10-09,4.74,4.81,4.82,4.66,111181,90623863.0,3.35,0.84,0.04,1.98
2014-10-10,2014-10-10,4.77,4.69,4.79,4.64,94974,77161192.0,3.12,-2.49,-0.12,1.69
2014-10-13,2014-10-13,4.63,4.73,4.74,4.59,78507,63212460.0,3.2,0.85,0.04,1.4
2014-10-14,2014-10-14,4.72,4.72,4.74,4.66,59411,48174514.0,1.69,-0.21,-0.01,1.06
2014-10-15,2014-10-15,4.72,4.63,4.72,4.57,65135,52227967.0,3.18,-1.91,-0.09,1.16
2014-10-16,2014-10-16,4.62,4.44,4.62,4.43,86297,68137097.0,4.1,-4.1,-0.19,1.54
2014-10-17,2014-10-17,4.44,4.36,4.47,4.21,80524,61234754.0,5.86,-1.8,-0.08,1.44
2014-10-20,2014-10-20,4.35,4.46,4.46,4.35,54716,42129765.0,2.52,2.29,0.1,0.98
2014-10-21,2014-10-21,4.47,4.44,4.48,4.37,45658,35275945.0,2.47,-0.45,-0.02,0.81
2014-10-22,2014-10-22,4.44,4.31,4.47,4.31,55036,42258531.0,3.6,-2.93,-0.13,0.98
2014-10-23,2014-10-23,4.29,4.09,4.34,4.06,97636,71838674.0,6.5,-5.1,-0.22,1.74
2014-10-24,2014-10-24,4.12,4.15,4.22,4.12,70693,52037872.0,2.44,1.47,0.06,1.26
2014-10-27,2014-10-27,4.14,4.18,4.22,4.09,61694,45318960.0,3.13,0.72,0.03,1.1
2014-10-28,2014-10-28,4.19,4.32,4.32,4.19,58422,43806222.0,3.11,3.35,0.14,1.04
