日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-20,2011-01-20,4.12,4.0,4.12,3.97,24652,11399591.0,3.63,-3.15,-0.13,0.28
2011-01-21,2011-01-21,3.97,4.09,4.23,3.96,30580,14300747.0,6.75,2.25,0.09,0.34
2011-01-24,2011-01-24,4.04,4.07,4.14,4.01,17228,8004066.5,3.18,-0.49,-0.02,0.19
2011-01-25,2011-01-25,4.05,4.05,4.11,4.02,15607,7236593.0,2.21,-0.49,-0.02,0.18
2011-01-26,2011-01-26,4.05,4.08,4.09,4.01,19689,9120612.0,1.98,0.74,0.03,0.22
2011-01-27,2011-01-27,4.02,4.06,4.07,3.92,35110,16137563.0,3.68,-0.49,-0.02,0.39
2011-01-28,2011-01-28,4.04,4.07,4.14,4.04,31221,14528849.0,2.46,0.25,0.01,0.35
2011-01-31,2011-01-31,4.06,4.08,4.09,4.01,33526,15531660.0,1.97,0.25,0.01,0.38
2011-02-01,2011-02-01,4.07,4.12,4.12,4.05,31217,14583681.0,1.72,0.98,0.04,0.35
2011-02-09,2011-02-09,4.07,4.07,4.12,4.04,18897,8806527.0,1.94,-1.21,-0.05,0.21
2011-02-10,2011-02-10,4.07,4.16,4.17,4.05,30681,14441338.0,2.95,2.21,0.09,0.34
2011-02-11,2011-02-11,4.16,4.31,4.35,4.14,79509,38491380.0,5.05,3.61,0.15,0.89
2011-02-14,2011-02-14,4.21,4.34,4.36,4.21,73165,35739852.0,3.48,0.7,0.03,0.82
2011-02-15,2011-02-15,4.35,4.33,4.39,4.31,63146,31132714.0,1.84,-0.23,-0.01,0.71
2011-02-16,2011-02-16,4.3,4.37,4.37,4.25,52021,25395122.0,2.77,0.92,0.04,0.58
2011-02-17,2011-02-17,4.34,4.32,4.37,4.25,37039,18107194.0,2.75,-1.14,-0.05,0.42
2011-02-18,2011-02-18,4.31,4.32,4.4,4.28,40640,19991958.0,2.78,0.0,0.0,0.46
2011-02-21,2011-02-21,4.3,4.4,4.42,4.28,58559,28945190.0,3.24,1.85,0.08,0.66
2011-02-22,2011-02-22,4.41,4.42,4.5,4.3,126494,63291648.0,4.55,0.45,0.02,1.42
2011-02-23,2011-02-23,4.42,4.5,4.5,4.33,91558,45856284.0,3.85,1.81,0.08,1.03
2011-02-24,2011-02-24,4.45,4.56,4.72,4.45,131552,67870112.0,6.0,1.33,0.06,1.48
2011-02-25,2011-02-25,4.53,4.46,4.55,4.41,72393,36477884.0,3.07,-2.19,-0.1,0.81
2011-02-28,2011-02-28,4.46,4.46,4.51,4.43,48995,24757466.0,1.79,0.0,0.0,0.55
2011-03-01,2011-03-01,4.48,4.52,4.64,4.44,93689,47987756.0,4.48,1.35,0.06,1.05
2011-03-02,2011-03-02,4.51,4.54,4.59,4.39,62870,31722956.0,4.42,0.44,0.02,0.71
2011-03-03,2011-03-03,4.51,4.45,4.55,4.44,41451,21055490.0,2.42,-1.98,-0.09,0.46
2011-03-04,2011-03-04,4.47,4.55,4.6,4.44,59345,30292114.0,3.6,2.25,0.1,0.67
2011-03-07,2011-03-07,4.56,4.68,4.8,4.56,133197,70331800.0,5.27,2.86,0.13,1.49
2011-03-08,2011-03-08,4.68,4.69,4.74,4.61,54438,28589368.0,2.78,0.21,0.01,0.61
2011-03-09,2011-03-09,4.69,4.68,4.72,4.61,50222,26277042.0,2.35,-0.21,-0.01,0.56
2011-03-10,2011-03-10,4.64,4.78,4.98,4.58,161903,86738992.0,8.55,2.14,0.1,1.82
2011-03-11,2011-03-11,4.69,4.64,4.74,4.6,89779,47181720.0,2.93,-2.93,-0.14,1.01
2011-03-14,2011-03-14,4.62,4.57,4.62,4.51,56682,29160070.0,2.37,-1.51,-0.07,0.64
2011-03-15,2011-03-15,4.57,4.48,4.58,4.37,64020,32174474.0,4.6,-1.97,-0.09,0.72
2011-03-16,2011-03-16,4.46,4.51,4.53,4.43,56783,28758416.0,2.23,0.67,0.03,0.64
2011-03-17,2011-03-17,4.47,4.47,4.55,4.44,46495,23551624.0,2.44,-0.89,-0.04,0.52
2011-03-18,2011-03-18,4.48,4.55,4.64,4.48,60524,31140152.0,3.58,1.79,0.08,0.68
2011-03-21,2011-03-21,4.54,4.56,4.7,4.52,40981,21144576.0,3.96,0.22,0.01,0.46
2011-03-22,2011-03-22,4.57,4.57,4.62,4.46,29468,15047490.0,3.51,0.22,0.01,0.33
2011-03-23,2011-03-23,4.56,4.68,4.7,4.52,87999,46033716.0,3.94,2.41,0.11,0.99
2011-03-24,2011-03-24,4.68,4.61,4.72,4.61,46589,24333508.0,2.35,-1.5,-0.07,0.52
2011-03-25,2011-03-25,4.62,4.69,4.75,4.61,75042,39521412.0,3.04,1.74,0.08,0.84
2011-03-28,2011-03-28,4.69,4.67,4.77,4.63,56393,29828918.0,2.99,-0.43,-0.02,0.63
2011-03-29,2011-03-29,4.66,4.7,4.82,4.63,99951,53086784.0,4.07,0.64,0.03,1.12
2011-03-30,2011-03-30,4.67,4.59,4.7,4.58,50703,26435802.0,2.55,-2.34,-0.11,0.57
2011-03-31,2011-03-31,4.59,4.54,4.68,4.53,36117,18683074.0,3.27,-1.09,-0.05,0.41
2011-04-01,2011-04-01,4.54,4.64,4.66,4.53,37597,19538448.0,2.86,2.2,0.1,0.42
2011-04-06,2011-04-06,4.61,4.78,4.86,4.58,105779,56242508.0,6.03,3.02,0.14,1.19
2011-04-07,2011-04-07,4.75,4.73,4.82,4.69,79889,42664156.0,2.72,-1.05,-0.05,0.9
2011-04-08,2011-04-08,4.72,4.78,4.79,4.69,58833,31254776.0,2.11,1.06,0.05,0.66
2011-04-11,2011-04-11,4.78,4.71,4.83,4.7,71768,38453104.0,2.72,-1.46,-0.07,0.8
2011-04-12,2011-04-12,4.7,4.82,4.85,4.66,102675,54863164.0,4.03,2.34,0.11,1.15
2011-04-13,2011-04-13,4.78,4.87,4.91,4.72,93157,50356320.0,3.94,1.04,0.05,1.04
2011-04-14,2011-04-14,4.87,4.75,4.87,4.74,66659,35742048.0,2.67,-2.46,-0.12,0.75
2011-04-15,2011-04-15,4.75,4.84,4.85,4.71,79714,42752172.0,2.95,1.89,0.09,0.89
2011-04-18,2011-04-18,4.82,4.94,4.94,4.79,115752,63346968.0,3.1,2.07,0.1,1.3
2011-04-19,2011-04-19,4.89,4.86,4.92,4.75,84207,45633468.0,3.44,-1.62,-0.08,0.94
2011-04-20,2011-04-20,4.9,4.84,5.01,4.81,113632,62493644.0,4.12,-0.41,-0.02,1.27
2011-04-21,2011-04-21,4.9,4.87,4.92,4.79,63512,34434268.0,2.69,0.62,0.03,0.71
2011-04-22,2011-04-22,4.82,4.71,4.86,4.7,91827,49022724.0,3.29,-3.29,-0.16,1.03
2011-04-25,2011-04-25,4.72,4.63,4.78,4.55,71771,37651176.0,4.88,-1.7,-0.08,0.8
2011-04-26,2011-04-26,4.6,4.55,4.66,4.51,52462,27002604.0,3.24,-1.73,-0.08,0.59
2011-04-27,2011-04-27,4.55,4.48,4.63,4.42,47283,24198858.0,4.62,-1.54,-0.07,0.53
2011-04-28,2011-04-28,4.5,4.35,4.52,4.3,40877,20371890.0,4.91,-2.9,-0.13,0.46
2011-04-29,2011-04-29,4.35,4.39,4.41,4.33,33749,16723997.0,1.84,0.92,0.04,0.38
2011-05-03,2011-05-03,4.41,4.47,4.48,4.36,30193,15078633.0,2.73,1.82,0.08,0.34
2011-05-04,2011-05-04,4.46,4.29,4.46,4.28,36455,18033182.0,4.03,-4.03,-0.18,0.41
2011-05-05,2011-05-05,4.32,4.39,4.45,4.3,27373,13572345.0,3.5,2.33,0.1,0.31
2011-05-06,2011-05-06,4.36,4.39,4.42,4.33,23799,11791289.0,2.05,0.0,0.0,0.27
2011-05-09,2011-05-09,4.4,4.41,4.43,4.37,18966,9441382.0,1.37,0.46,0.02,0.21
2011-05-10,2011-05-10,4.41,4.42,4.42,4.32,24683,12235588.0,2.27,0.23,0.01,0.28
2011-05-11,2011-05-11,4.42,4.51,4.58,4.32,97732,49331196.0,5.88,2.04,0.09,1.1
2011-05-12,2011-05-12,4.43,4.39,4.52,4.35,60524,30452536.0,3.77,-2.66,-0.12,0.68
2011-05-13,2011-05-13,4.38,4.47,4.48,4.33,40838,20500512.0,3.42,1.82,0.08,0.46
2011-05-16,2011-05-16,4.47,4.98,4.98,4.44,237284,129198424.0,12.08,11.41,0.51,2.66
2011-05-17,2011-05-17,5.12,5.54,5.54,5.12,695812,420433056.0,8.43,11.24,0.56,7.8
2011-05-18,2011-05-18,5.72,5.62,5.74,5.44,622044,382504096.0,5.42,1.44,0.08,6.98
2011-05-19,2011-05-19,5.53,5.59,5.87,5.42,431022,264906432.0,8.01,-0.53,-0.03,4.83
2011-05-20,2011-05-20,5.48,5.42,5.57,5.17,344490,204239488.0,7.16,-3.04,-0.17,3.86
2011-05-23,2011-05-23,5.41,5.45,5.57,5.28,402593,242066656.0,5.35,0.55,0.03,4.52
2011-05-24,2011-05-24,5.45,5.16,5.48,4.97,300355,173260304.0,9.36,-5.32,-0.29,3.37
2011-05-25,2011-05-25,5.05,5.2,5.27,5.0,275958,157543888.0,5.23,0.78,0.04,3.09
2011-05-26,2011-05-26,5.2,5.22,5.36,5.07,298641,173680864.0,5.58,0.38,0.02,3.35
2011-05-27,2011-05-27,5.1,4.64,5.16,4.64,251339,134579680.0,9.96,-11.11,-0.58,2.82
2011-05-30,2011-05-30,4.42,4.17,4.47,4.12,205202,99455192.0,7.54,-10.13,-0.47,2.3
2011-05-31,2011-05-31,4.17,4.32,4.36,4.12,142390,68808848.0,5.76,3.6,0.15,1.6
2011-06-01,2011-06-01,4.26,4.46,4.49,4.24,155508,76684800.0,5.79,3.24,0.14,1.74
2011-06-02,2011-06-02,4.34,4.25,4.39,4.15,116274,56437712.0,5.38,-4.71,-0.21,1.3
2011-06-03,2011-06-03,4.23,4.36,4.46,4.23,112939,55828408.0,5.41,2.59,0.11,1.27
2011-06-07,2011-06-07,4.35,4.48,4.61,4.27,159619,80372248.0,7.8,2.75,0.12,1.79
2011-06-08,2011-06-08,4.43,4.56,4.57,4.32,157483,79446688.0,5.58,1.79,0.08,1.77
2011-06-09,2011-06-09,4.51,4.32,4.54,4.32,128332,64275252.0,4.82,-5.26,-0.24,1.44
2011-06-10,2011-06-10,4.31,4.4,4.45,4.27,90517,44727980.0,4.17,1.85,0.08,1.02
2011-06-13,2011-06-13,4.36,4.31,4.37,4.22,56876,27712920.0,3.41,-2.05,-0.09,0.64
2011-06-14,2011-06-14,4.3,4.45,4.56,4.29,122506,61900588.0,6.26,3.25,0.14,1.37
2011-06-15,2011-06-15,4.41,4.38,4.49,4.36,85338,42662920.0,2.92,-1.57,-0.07,0.96
2011-06-16,2011-06-16,4.31,4.23,4.34,4.2,84817,41153092.0,3.2,-3.42,-0.15,0.95
2011-06-17,2011-06-17,4.21,4.2,4.29,4.19,48352,23293678.0,2.36,-0.71,-0.03,0.54
2011-06-20,2011-06-20,4.2,4.19,4.28,4.14,54050,25848596.0,3.33,-0.24,-0.01,0.61
2011-06-21,2011-06-21,4.21,4.35,4.42,4.17,94890,46397260.0,5.97,3.82,0.16,1.06
2011-06-22,2011-06-22,4.35,4.28,4.35,4.25,54858,26711528.0,2.3,-1.61,-0.07,0.62
2011-06-23,2011-06-23,4.26,4.41,4.45,4.22,123217,60989764.0,5.37,3.04,0.13,1.38
2011-06-24,2011-06-24,4.5,4.48,4.57,4.4,168828,85608152.0,3.85,1.59,0.07,1.89
2011-06-27,2011-06-27,4.45,4.49,4.53,4.4,110345,55768220.0,2.9,0.22,0.01,1.24
2011-06-28,2011-06-28,4.5,4.47,4.51,4.39,91590,46119780.0,2.67,-0.45,-0.02,1.03
2011-06-30,2011-06-30,4.38,4.54,4.6,4.36,142719,72193792.0,5.37,1.57,0.07,1.6
2011-07-01,2011-07-01,4.5,4.51,4.6,4.45,121790,62196880.0,3.3,-0.66,-0.03,1.37
2011-07-04,2011-07-04,4.52,4.59,4.65,4.51,112319,57957600.0,3.1,1.77,0.08,1.26
2011-07-05,2011-07-05,4.6,5.11,5.11,4.56,160632,89717664.0,11.98,11.33,0.52,1.8
2011-07-06,2011-07-06,5.22,4.96,5.3,4.93,371486,210894976.0,7.24,-2.94,-0.15,4.17
2011-07-07,2011-07-07,4.9,4.9,5.03,4.85,162871,89448888.0,3.63,-1.21,-0.06,1.83
2011-07-08,2011-07-08,4.9,4.88,4.97,4.8,103342,56326852.0,3.47,-0.41,-0.02,1.16
2011-07-11,2011-07-11,4.86,4.9,4.94,4.81,79801,43688848.0,2.66,0.41,0.02,0.89
2011-07-12,2011-07-12,4.83,4.7,4.85,4.68,99370,53099284.0,3.47,-4.08,-0.2,1.11
2011-07-13,2011-07-13,4.72,4.81,4.83,4.71,69920,37532360.0,2.55,2.34,0.11,0.78
2011-07-14,2011-07-14,4.81,4.91,4.91,4.79,86552,46909496.0,2.49,2.08,0.1,0.97
2011-07-15,2011-07-15,4.82,4.78,4.87,4.75,93069,50027080.0,2.44,-2.65,-0.13,1.04
2011-07-18,2011-07-18,4.76,4.85,4.87,4.72,77609,41911172.0,3.14,1.46,0.07,0.87
2011-07-19,2011-07-19,4.84,4.77,4.85,4.72,64436,34531252.0,2.68,-1.65,-0.08,0.72
2011-07-20,2011-07-20,4.81,4.74,4.83,4.7,47040,25083632.0,2.73,-0.63,-0.03,0.53
2011-07-21,2011-07-21,4.75,4.69,4.78,4.68,46769,24805686.0,2.11,-1.05,-0.05,0.52
2011-07-22,2011-07-22,4.69,4.7,4.76,4.68,46784,24795318.0,1.71,0.21,0.01,0.52
2011-07-25,2011-07-25,4.7,4.37,4.7,4.33,85406,43234568.0,7.87,-7.02,-0.33,0.96
2011-07-26,2011-07-26,4.33,4.42,4.43,4.33,38987,19383060.0,2.29,1.14,0.05,0.44
2011-07-27,2011-07-27,4.42,4.45,4.48,4.36,37463,18779882.0,2.71,0.68,0.03,0.42
2011-07-28,2011-07-28,4.41,4.46,4.51,4.38,34563,17353076.0,2.92,0.22,0.01,0.39
2011-07-29,2011-07-29,4.45,4.43,4.5,4.38,40248,20192996.0,2.69,-0.67,-0.03,0.45
2011-08-01,2011-08-01,4.41,4.47,4.48,4.38,30700,15427369.0,2.26,0.9,0.04,0.34
2011-08-02,2011-08-02,4.44,4.4,4.46,4.34,33508,16614876.0,2.68,-1.57,-0.07,0.38
2011-08-03,2011-08-03,4.39,4.41,4.46,4.32,35855,17870028.0,3.18,0.23,0.01,0.4
2011-08-04,2011-08-04,4.41,4.56,4.65,4.41,84599,43418156.0,5.44,3.4,0.15,0.95
2011-08-05,2011-08-05,4.41,4.41,4.46,4.34,54655,27318274.0,2.63,-3.29,-0.15,0.61
2011-08-08,2011-08-08,4.34,4.06,4.36,3.92,70394,33317384.0,9.98,-7.94,-0.35,0.79
2011-08-09,2011-08-09,3.92,4.05,4.1,3.82,61722,28284760.0,6.9,-0.25,-0.01,0.69
2011-08-10,2011-08-10,4.13,4.12,4.22,4.07,65478,30919936.0,3.7,1.73,0.07,0.73
2011-08-11,2011-08-11,4.03,4.46,4.59,3.94,120659,59558580.0,15.78,8.25,0.34,1.35
2011-08-12,2011-08-12,4.42,4.4,4.47,4.35,77433,38632212.0,2.69,-1.35,-0.06,0.87
2011-08-15,2011-08-15,4.41,4.44,4.46,4.34,44762,22374498.0,2.73,0.91,0.04,0.5
2011-08-16,2011-08-16,4.45,4.41,4.49,4.4,38972,19557588.0,2.03,-0.68,-0.03,0.44
2011-08-17,2011-08-17,4.41,4.46,4.6,4.38,84472,43122192.0,4.99,1.13,0.05,0.95
2011-08-18,2011-08-18,4.42,4.3,4.48,4.29,59697,29476224.0,4.26,-3.59,-0.16,0.67
2011-08-19,2011-08-19,4.17,4.22,4.26,3.93,33089,15793397.0,7.67,-1.86,-0.08,0.37
2011-08-22,2011-08-22,4.2,4.2,4.29,4.19,27767,13375589.0,2.37,-0.47,-0.02,0.31
2011-08-23,2011-08-23,4.21,4.32,4.33,4.19,25223,12250997.0,3.33,2.86,0.12,0.28
2011-08-24,2011-08-24,4.35,4.26,4.38,4.25,23076,11280238.0,3.01,-1.39,-0.06,0.26
2011-08-25,2011-08-25,4.26,4.39,4.41,4.26,42209,20831440.0,3.52,3.05,0.13,0.47
2011-08-26,2011-08-26,4.39,4.4,4.45,4.35,33309,16588075.0,2.28,0.23,0.01,0.37
2011-08-29,2011-08-29,4.38,4.38,4.42,4.32,26956,13325295.0,2.27,-0.45,-0.02,0.3
2011-08-30,2011-08-30,4.42,4.32,4.46,4.31,32768,16295990.0,3.42,-1.37,-0.06,0.37
2011-08-31,2011-08-31,4.32,4.27,4.35,4.18,30281,14642839.0,3.94,-1.16,-0.05,0.34
2011-09-01,2011-09-01,4.25,4.21,4.31,4.18,20977,10107703.0,3.04,-1.41,-0.06,0.24
2011-09-02,2011-09-02,4.22,4.14,4.24,4.09,22737,10754991.0,3.56,-1.66,-0.07,0.25
2011-09-05,2011-09-05,4.12,4.02,4.13,4.02,18139,8426931.0,2.66,-2.9,-0.12,0.2
2011-09-06,2011-09-06,4.02,4.04,4.09,4.0,15549,7195070.0,2.24,0.5,0.02,0.17
2011-09-07,2011-09-07,4.08,4.13,4.16,4.06,15295,7166486.5,2.48,2.23,0.09,0.17
2011-09-08,2011-09-08,4.2,4.07,4.2,4.07,15145,7121458.5,3.15,-1.45,-0.06,0.17
2011-09-09,2011-09-09,4.07,4.05,4.13,4.04,9643,4491936.5,2.21,-0.49,-0.02,0.11
2011-09-13,2011-09-13,3.98,4.01,4.03,3.96,11080,5063121.5,1.73,-0.99,-0.04,0.12
2011-09-14,2011-09-14,3.98,4.06,4.06,3.97,15044,6926945.0,2.24,1.25,0.05,0.17
2011-09-15,2011-09-15,4.06,4.06,4.12,4.05,14953,6972528.0,1.72,0.0,0.0,0.17
2011-09-16,2011-09-16,4.1,4.06,4.13,4.05,15035,7034601.5,1.97,0.0,0.0,0.17
2011-09-19,2011-09-19,4.06,3.97,4.06,3.96,11934,5458342.5,2.46,-2.22,-0.09,0.13
2011-09-20,2011-09-20,3.97,3.98,4.03,3.95,9715,4441258.5,2.02,0.25,0.01,0.11
2011-09-21,2011-09-21,3.98,4.08,4.1,3.97,18482,8569962.0,3.27,2.51,0.1,0.21
2011-09-22,2011-09-22,4.04,4.0,4.2,3.99,32100,15024949.0,5.15,-1.96,-0.08,0.36
2011-09-23,2011-09-23,3.94,4.07,4.17,3.88,29780,13774692.0,7.25,1.75,0.07,0.33
2011-09-26,2011-09-26,4.02,3.97,4.09,3.94,18021,8264507.0,3.69,-2.46,-0.1,0.2
2011-09-27,2011-09-27,3.98,3.95,4.05,3.92,16215,7395829.0,3.27,-0.5,-0.02,0.18
2011-09-28,2011-09-28,4.0,3.85,4.02,3.83,14428,6480663.5,4.81,-2.53,-0.1,0.16
2011-09-29,2011-09-29,3.82,3.63,3.85,3.58,32105,13698935.0,7.01,-5.71,-0.22,0.36
2011-09-30,2011-09-30,3.66,3.65,3.66,3.59,15198,6398276.5,1.93,0.55,0.02,0.17
2011-10-10,2011-10-10,3.69,3.6,3.71,3.59,11121,4681890.5,3.29,-1.37,-0.05,0.12
2011-10-11,2011-10-11,3.68,3.61,3.71,3.58,12621,5326395.5,3.61,0.28,0.01,0.14
2011-10-12,2011-10-12,3.61,3.73,3.74,3.55,38631,16489075.0,5.26,3.32,0.12,0.43
2011-10-13,2011-10-13,3.72,3.75,3.79,3.69,26228,11356935.0,2.68,0.54,0.02,0.29
2011-10-14,2011-10-14,3.75,3.8,3.81,3.73,26901,11703504.0,2.13,1.33,0.05,0.3
2011-10-17,2011-10-17,3.78,3.77,3.82,3.76,15565,6789818.5,1.58,-0.79,-0.03,0.17
2011-10-18,2011-10-18,3.75,3.58,3.77,3.58,22928,9736106.0,5.04,-5.04,-0.19,0.26
2011-10-19,2011-10-19,3.59,3.57,3.64,3.55,14153,5893805.0,2.51,-0.28,-0.01,0.16
2011-10-20,2011-10-20,3.56,3.31,3.57,3.29,36300,14401898.0,7.84,-7.28,-0.26,0.41
2011-10-21,2011-10-21,3.31,3.32,3.42,3.28,19436,7638050.5,4.23,0.3,0.01,0.22
2011-10-24,2011-10-24,3.32,3.33,3.36,3.06,44112,16747496.0,9.04,0.3,0.01,0.49
2011-10-25,2011-10-25,3.28,3.4,3.43,3.2,47934,18790372.0,6.91,2.1,0.07,0.54
2011-10-26,2011-10-26,3.36,3.41,3.48,3.34,34912,14011945.0,4.12,0.29,0.01,0.39
2011-10-27,2011-10-27,3.4,3.44,3.46,3.39,32235,12914865.0,2.05,0.88,0.03,0.36
2011-10-28,2011-10-28,3.5,3.56,3.7,3.48,61439,25602220.0,6.4,3.49,0.12,0.69
2011-10-31,2011-10-31,3.52,3.5,3.52,3.43,33661,13673187.0,2.53,-1.69,-0.06,0.38
2011-11-01,2011-11-01,3.46,3.47,3.53,3.45,20293,8246800.0,2.29,-0.86,-0.03,0.23
2011-11-02,2011-11-02,3.41,3.5,3.51,3.36,25430,10215250.0,4.32,0.86,0.03,0.29
2011-11-03,2011-11-03,3.5,3.75,3.85,3.5,126177,53726464.0,10.0,7.14,0.25,1.42
2011-11-04,2011-11-04,3.71,3.67,3.75,3.63,72505,31028514.0,3.2,-2.13,-0.08,0.81
2011-11-07,2011-11-07,3.67,3.66,3.73,3.63,27243,11613384.0,2.72,-0.27,-0.01,0.31
2011-11-08,2011-11-08,3.66,3.56,3.69,3.53,24473,10230417.0,4.37,-2.73,-0.1,0.27
2011-11-09,2011-11-09,3.59,3.59,3.62,3.54,17073,7103374.5,2.25,0.84,0.03,0.19
2011-11-10,2011-11-10,3.56,3.55,3.6,3.51,21293,8791838.0,2.51,-1.11,-0.04,0.24
2011-11-11,2011-11-11,3.56,3.58,3.7,3.54,31485,13179223.0,4.51,0.85,0.03,0.35
2011-11-14,2011-11-14,3.6,3.82,3.87,3.58,79125,34036612.0,8.1,6.7,0.24,0.89
2011-11-15,2011-11-15,3.76,3.93,4.03,3.7,184112,81452864.0,8.64,2.88,0.11,2.06
2011-11-16,2011-11-16,3.82,3.76,3.88,3.68,75237,32879914.0,5.09,-4.33,-0.17,0.84
2011-11-17,2011-11-17,3.75,3.77,3.78,3.65,25812,11109350.0,3.46,0.27,0.01,0.29
2011-11-18,2011-11-18,3.72,3.61,3.77,3.6,52804,22731282.0,4.51,-4.24,-0.16,0.59
2011-11-21,2011-11-21,3.61,3.78,3.82,3.56,78843,33372440.0,7.2,4.71,0.17,0.88
2011-11-22,2011-11-22,3.67,3.58,3.71,3.55,90947,38398604.0,4.23,-5.29,-0.2,1.02
2011-11-23,2011-11-23,3.57,3.49,3.58,3.41,47666,19399216.0,4.75,-2.51,-0.09,0.53
2011-11-24,2011-11-24,3.41,3.49,3.55,3.38,22318,9043739.0,4.87,0.0,0.0,0.25
2011-11-25,2011-11-25,3.47,3.42,3.51,3.4,17211,6922406.5,3.15,-2.01,-0.07,0.19
2011-11-28,2011-11-28,3.43,3.39,3.45,3.36,11976,4764528.0,2.63,-0.88,-0.03,0.13
2011-11-29,2011-11-29,3.41,3.45,3.47,3.4,14059,5644330.0,2.06,1.77,0.06,0.16
2011-11-30,2011-11-30,3.46,3.23,3.47,3.18,27117,10528257.0,8.41,-6.38,-0.22,0.3
2011-12-01,2011-12-01,3.37,3.34,3.46,3.32,32252,12778583.0,4.33,3.41,0.11,0.36
2011-12-02,2011-12-02,3.34,3.26,3.34,3.22,16241,6251677.5,3.59,-2.4,-0.08,0.18
2011-12-05,2011-12-05,3.26,3.16,3.28,3.12,13241,4978999.0,4.91,-3.07,-0.1,0.15
2011-12-06,2011-12-06,3.16,3.2,3.22,3.14,10547,3973267.5,2.53,1.27,0.04,0.12
2011-12-07,2011-12-07,3.2,3.2,3.22,3.15,10564,3989423.75,2.19,0.0,0.0,0.12
2011-12-08,2011-12-08,3.2,3.21,3.25,3.14,12824,4851386.0,3.44,0.31,0.01,0.14
2011-12-09,2011-12-09,3.17,3.22,3.26,3.17,15496,5887416.0,2.8,0.31,0.01,0.17
2011-12-12,2011-12-12,3.2,3.12,3.22,3.11,15346,5720128.0,3.42,-3.11,-0.1,0.17
2011-12-13,2011-12-13,3.1,2.95,3.1,2.92,17325,6165557.0,5.77,-5.45,-0.17,0.19
2011-12-14,2011-12-14,2.95,2.87,2.99,2.87,8536,3003443.75,4.07,-2.71,-0.08,0.1
2011-12-15,2011-12-15,2.83,2.85,2.95,2.8,23073,7978439.5,5.23,-0.7,-0.02,0.26
2011-12-16,2011-12-16,2.85,2.94,2.94,2.82,14138,4897493.5,4.21,3.16,0.09,0.16
2011-12-19,2011-12-19,2.94,2.9,2.94,2.81,15804,5455612.0,4.42,-1.36,-0.04,0.18
2011-12-20,2011-12-20,2.87,2.9,2.96,2.86,17137,6006142.5,3.45,0.0,0.0,0.19
2011-12-21,2011-12-21,2.91,2.82,2.95,2.82,13276,4603541.5,4.48,-2.76,-0.08,0.15
2011-12-22,2011-12-22,2.82,2.7,2.82,2.58,23531,7669254.5,8.51,-4.26,-0.12,0.26
2011-12-23,2011-12-23,2.68,2.75,2.78,2.68,15078,5007555.5,3.7,1.85,0.05,0.17
2011-12-26,2011-12-26,2.73,2.71,2.77,2.7,10571,3506211.25,2.55,-1.45,-0.04,0.12
2011-12-27,2011-12-27,2.71,2.64,2.73,2.63,9499,3092264.75,3.69,-2.58,-0.07,0.11
2011-12-28,2011-12-28,2.58,2.63,2.65,2.57,10343,3293158.75,3.03,-0.38,-0.01,0.12
2011-12-29,2011-12-29,2.61,2.61,2.66,2.61,11526,3699508.75,1.9,-0.76,-0.02,0.13
2011-12-30,2011-12-30,2.61,2.68,2.71,2.61,12076,3920953.25,3.83,2.68,0.07,0.14
2012-01-04,2012-01-04,2.68,2.62,2.78,2.62,9003,2949261.0,5.97,-2.24,-0.06,0.1
2012-01-05,2012-01-05,2.57,2.52,2.61,2.52,11713,3676969.75,3.44,-3.82,-0.1,0.13
2012-01-06,2012-01-06,2.52,2.57,2.57,2.46,13550,4195622.0,4.37,1.98,0.05,0.15
2012-01-09,2012-01-09,2.57,2.7,2.7,2.52,16949,5448802.5,7.0,5.06,0.13,0.19
2012-01-10,2012-01-10,2.7,2.83,2.88,2.67,30274,10180729.0,7.78,4.81,0.13,0.34
2012-01-11,2012-01-11,2.81,2.86,2.86,2.77,26805,9097587.0,3.18,1.06,0.03,0.3
2012-01-12,2012-01-12,2.87,3.02,3.2,2.84,128251,47421100.0,12.59,5.59,0.16,1.44
2012-01-13,2012-01-13,2.94,2.78,2.96,2.75,86774,29593722.0,6.95,-7.95,-0.24,0.97
2012-01-16,2012-01-16,2.75,2.67,2.77,2.67,27126,8930748.0,3.6,-3.96,-0.11,0.3
2012-01-17,2012-01-17,2.7,2.86,2.88,2.67,35901,12110009.0,7.87,7.12,0.19,0.4
2012-01-18,2012-01-18,2.87,2.79,2.91,2.78,28329,9692093.0,4.55,-2.45,-0.07,0.32
2012-01-19,2012-01-19,2.78,2.85,2.89,2.77,21793,7461184.5,4.3,2.15,0.06,0.24
2012-01-20,2012-01-20,2.89,2.91,2.94,2.85,32581,11348043.0,3.16,2.11,0.06,0.37
2012-01-30,2012-01-30,2.91,2.84,2.91,2.84,17885,6166245.0,2.41,-2.41,-0.07,0.2
2012-01-31,2012-01-31,2.84,2.87,2.87,2.8,11810,4030616.5,2.46,1.06,0.03,0.13
2012-02-01,2012-02-01,2.84,2.85,2.9,2.82,12402,4254534.5,2.79,-0.7,-0.02,0.14
2012-02-02,2012-02-02,2.85,2.92,3.0,2.84,24597,8583716.0,5.61,2.46,0.07,0.28
2012-02-03,2012-02-03,2.97,2.97,3.1,2.94,41620,14922102.0,5.48,1.71,0.05,0.47
